,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
439,133,134,15,48.38709677419354,61,9705,17,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,17,16,21,71,4,55,81.0%,22.5%,❌ Diff: RDP=17 vs Santa=16,92,33,59,61_Recombination events.csv|9705,9705,61_Recombination events.csv,9423,10000,"['12', '31', '45', '8']",1000,0.000025,0.02,0.1,5000,50,9416,9967,9416-9967,"['34', '23']","['45', '12', '31', '8']","['22', '35']",,,,,577,144.2,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,17,17,,,,,17,9423-10000,,,0,0,61_Recombination events.csv,Minor_Exact_Match,"['45', '12', '31', '8']","Start_Start, End_End",2,20,40,,,0,96,0,4,1,0,17,❌ None
444,138,139,16,40.5241935483871,61,3159,21,✅ Complete Match (1/1),Step 2: Best Match,17,16,21,71,4,55,81.0%,22.5%,❌ Diff: RDP=17 vs Santa=16,92,33,59,61_Recombination events.csv|3159,3159,61_Recombination events.csv,1248,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.000025,0.02,0.1,5000,50,1082,9970,1082-9970,['18'],"['22', '7']","['6', '39', '35', '32', '27']",166,30,196,99.7,,,,,🎯 Perfect (1/1),54.94,2,1/1,100,50,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,21,1248-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,80.4,0,1,3,0,21,❌ None
455,149,150,17,10,61,9665,11,Case_E_Start_End,Step 1: Approximate,17,16,21,71,4,55,81.0%,22.5%,❌ Diff: RDP=17 vs Santa=16,92,33,59,61_Recombination events.csv|9665,9665,61_Recombination events.csv,3708,10000,"['12', '31', '38', '45', '8']",1000,0.000025,0.02,0.1,5000,50,3707,4496,3707-4496,"['38', '31', '8', '12', '45']","['17', '30', '33', '44', '3', '13', '37', '40']","['22', '7', '43', '24', '36']",1,5504,5505,12.523839796567067,3708,927,25,Exact Recombinant Match,,11.504767959313414,,,,,,,30,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,11,3708-10000,12.5%,20.0%,0,12.523839796567067,,,,,,,,,,20,0,0,1,8,0,11,❌ None
321,13,14,1,100,62,10064,1,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|10064,10064,62_Recombination events.csv,4305,8439,['2'],1000,0.000025,0.02,0.1,5000,50,4286,8434,4286-8434,['2'],['13'],"['37', '19']",19,5,24,99.9,,,,,🎯 Perfect (1/1),56.98,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4305-8439,99.9%,100.0%,0,99.9,,,,,,,,,,100,97.6,0,1,2,0,1,❌ None
333,25,26,2,99.69262295081968,62,10078,2,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|10078,10078,62_Recombination events.csv,1905,6192,['1'],1000,0.000025,0.02,0.1,5000,50,1924,6203,1924-6203,['1'],['23'],"['22', '45', '7', '34', '31', '5', '39', '41', '32', '49', '21', '28']",19,11,30,99.6,,,,,🎯 Perfect (1/1),56.92,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1905-6192,99.6%,100.0%,0,99.6,,,,,,,,,,100,97,0,1,2,0,2,❌ None
351,43,44,3,98.61680327868854,62,10003,7,Standard_Match,Step 1: Approximate,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|10003,10003,62_Recombination events.csv,3966,7167,['9'],1000,0.000025,0.02,0.1,5000,50,3969,7119,3969-7119,['9'],"['35', '43']",['15'],3,48,51,98.40674789128396,3201,800.2,25,Exact Recombinant Match,,56.6813495782568,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,3966-7167,98.4%,100.0%,0,98.40674789128396,,,,,,,,,,100,94.9,0,1,7,0,7,❌ None
368,60,61,4,93.13524590163934,62,9977,3,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|9977,9977,62_Recombination events.csv,5067,7878,['25'],1000,0.000025,0.02,0.1,5000,50,5225,7878,5225-7878,['25'],['33'],['37'],158,0,158,94.4,,,,,🎯 Perfect (1/1),53.88,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,5067-7878,94.4%,100.0%,0,94.4,,,,,,,,,,100,84.2,0,1,3,0,3,❌ None
395,87,88,5,73.61680327868854,62,9498,4,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|9498,9498,62_Recombination events.csv,2754,10000,"['19', '2', '20', '25', '33', '35', '37', '43']",1000,0.000025,0.02,0.1,5000,50,2753,9950,2753-9950,"['25', '20', '37', '19']","['15', '48', '8', '35', '43', '9', '13', '14', '40', '46']","['22', '7', '34', '31', '12', '5', '39', '41', '29', '32', '49', '45', '21', '28']",1,50,51,99.3,,,,,✅ Complete (4/4),56.86,50,4/4,100,8,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2754-10000,99.3%,100.0%,0,99.3,,,,,,,,,,50,94.9,0,1,3,0,4,❌ None
427,121,122,7,50,62,9943,5,Case_A_End_End,Step 1: Approximate,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|9943,9943,62_Recombination events.csv,5718,10000,['33'],1000,0.000025,0.02,0.1,5000,50,8710,9942,8710-9942,['33'],"['15', '48', '8', '35', '43', '9', '13', '14', '40', '46']","['17', '11', '4', '3', '26', '27', '36', '16', '10', '30', '38', '23', '47', '42', '50', '18', '44', '6', '12', '24']",2992,58,3050,28.771602055114432,4282,1070.5,25,Exact Recombinant Match,,38.75432041102289,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,5718-10000,28.8%,100.0%,0,28.771602055114432,,,,,,,,,,100,0,0,1,8,0,5,❌ None
428,122,123,6,50,62,9720,6,Case_F_Start_Start,Step 1: Approximate,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24,62_Recombination events.csv|9720,9720,62_Recombination events.csv,5268,7230,['33'],1000,0.000025,0.02,0.1,5000,50,5234,8410,5234-8410,['33'],"['37', '19']","['15', '48', '35', '9', '13', '14', '40']",34,1180,1214,100,1962,490.5,25,Exact Recombinant Match,,53,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,5268-7230,100.0%,100.0%,0,100,,,,,,,,,,100,0,0,1,8,0,6,❌ None
336,28,29,1,99.5846313603323,63,9995,1,Standard_Match,Step 1: Approximate,4,4,5,54,1,50,80.0%,7.4%,✅ Equal,59,8,51,63_Recombination events.csv|9995,9995,63_Recombination events.csv,3546,6384,['7'],1000,0.000025,0.02,0.1,5000,50,3545,6428,3545-6428,['7'],['14'],['13'],1,44,45,100,2838,709.5,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3546-6384,100.0%,100.0%,0,100,,,,,,,,,,100,95.5,0,1,7,0,1,❌ None
364,56,57,2,96.10591900311526,63,10008,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,5,54,1,50,80.0%,7.4%,✅ Equal,59,8,51,63_Recombination events.csv|10008,10008,63_Recombination events.csv,7788,10000,['26'],1000,0.000025,0.02,0.1,5000,50,7774,9902,7774-9902,['26'],['21'],"['44', '10', '50', '14']",14,98,112,95.6,,,,,🎯 Perfect (1/1),56.120000000000005,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7788-10000,95.6%,100.0%,0,95.6,,,,,,,,,,100,88.8,0,1,3,0,2,❌ None
371,63,64,3,90.91381100726896,63,9956,3,✅ Complete Match (1/1),Step 2: Best Match,4,4,5,54,1,50,80.0%,7.4%,✅ Equal,59,8,51,63_Recombination events.csv|9956,9956,63_Recombination events.csv,4704,7257,['11'],1000,0.000025,0.02,0.1,5000,50,4725,7066,4725-7066,['11'],['12'],"['2', '39', '31']",21,191,212,91.7,,,,,🎯 Perfect (1/1),53.34,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4704-7257,91.7%,100.0%,0,91.7,,,,,,,,,,100,78.8,0,1,3,0,3,❌ None
433,127,128,4,50,63,9650,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,5,54,1,50,80.0%,7.4%,✅ Equal,59,8,51,63_Recombination events.csv|9650,9650,63_Recombination events.csv,9591,10000,"['19', '21', '26', '49']",1000,0.000025,0.02,0.1,5000,50,9572,9982,9572-9982,['19'],"['44', '10', '20', '30', '33', '34', '6', '50', '41', '47', '24', '3', '36', '14', '49', '21', '46']","['15', '17', '11', '4', '27', '16', '28', '38', '5', '23', '43', '1', '32', '25', '42', '7', '48', '8', '35', '39', '29', '45', '18', '37', '40', '22', '31', '12', '2', '9', '13']",19,18,37,95.6,,,,,🎯 Perfect (1/1),56.120000000000005,25,1/1,100,4,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,9591-10000,95.6%,100.0%,0,95.6,,,,,,,,,,0,96.3,0,1,3,0,4,❌ None
334,26,27,1,99.64964964964965,64,9529,"3, 5",Cross Match (Case_S1_E2E),Step 6: Cross Matches,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54,64_Recombination events.csv|9529,9529,64_Recombination events.csv,1995,5406,"['14', '15', '44']",1000,0.000025,0.02,0.1,5000,50,1989,5404,1989-2835 | 2841-5404,"['14', '15', '44'] | ['14', '15', '44']","['22', '10', '7', '40', '18', '25', '46'] | ['33', '50', '41', '23', '19', '3', '9', '32', '49', '16']",['21'] | ['21'],,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,3,,0,✅ Yes,✅ Yes,"3, 5",1995-5406,100.0%,100.0%,100,100,,,,,,,,,,100,99.2,5,3,4,100,"5,3",✅ Start+End
376,68,69,2,84.61538461538461,64,9567,2,🎯 Perfect Match (1/1),Step 2: Best Match,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54,64_Recombination events.csv|9567,9567,64_Recombination events.csv,1944,4053,"['1', '13', '17', '2', '20', '24', '26', '29', '35', '37', '45', '47', '48']",1000,0.000025,0.02,0.1,5000,50,1944,4054,1944-4054,"['17', '20', '48', '35', '47', '24', '2', '26', '29', '1', '13', '45', '37']","['7', '18', '40', '46']","['38', '21']",0,1,1,100,,,,,✅ Complete (13/13),59,100,13/13,100,13,13,13/13,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1944-4053,100.0%,100.0%,0,100,,,,,,,,,,69.23076923076923,99.9,0,1,1,0,2,❌ None
385,77,78,3,78.69369369369369,64,9485,4,✅ Complete Match (1/1),Step 2: Best Match,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54,64_Recombination events.csv|9485,9485,64_Recombination events.csv,2835,8922,"['16', '19', '23', '3', '32', '33', '41', '49', '50', '9']",1000,0.000025,0.02,0.1,5000,50,2838,8798,2838-8798,"['33', '50', '41', '23', '19', '3', '9', '32', '49', '16']","['36', '42', '43']","['22', '10', '7', '40', '18', '25', '46']",3,124,127,97.9,,,,,✅ Complete (10/10),54.58,100,10/10,100,10,10,10/10,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2835-8922,97.9%,100.0%,0,97.9,,,,,,,,,,70,87.3,0,1,3,0,4,❌ None
403,95,96,4,66.46646646646647,64,9816,1,⭐ Excellent Match (1/1),Step 2: Best Match,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54,64_Recombination events.csv|9816,9816,64_Recombination events.csv,3729,6081,"['10', '22', '25']",1000,0.000025,0.02,0.1,5000,50,3733,6082,3733-6082,"['22', '10', '25']",['21'],"['7', '18']",4,1,5,99.8,,,,,✅ Complete (3/3),58.96,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3729-6081,99.8%,100.0%,0,99.8,,,,,,,,,,33.33333333333333,99.5,0,1,2,0,1,❌ None
442,136,137,5,44.44444444444444,64,9557,7,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54,64_Recombination events.csv|9557,9557,64_Recombination events.csv,483,10000,"['12', '30', '31', '5', '6']",1000,0.000025,0.02,0.1,5000,50,464,9907,464-9907,['38'],"['34', '11', '39', '4', '27', '21', '28']","['30', '31', '6', '12', '5']",,,,,483,120.8,25,,,5,,,,5,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,7,7,,,,,7,483-10000,,,0,0,64_Recombination events.csv,Major_Exact_Match,"['30', '31', '6', '12', '5']","Start_Start, End_End",2,56,112,,,0,88.8,0,4,1,0,7,❌ None
312,4,5,1,100,65,10058,1,Standard_Match,Step 1: Approximate,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10058,10058,65_Recombination events.csv,4686,8127,['30'],1000,0.000025,0.02,0.1,5000,50,4683,8130,4683-8130,['30'],['32'],"['29', '34']",3,3,6,100,3441,860.2,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4686-8127,100.0%,100.0%,0,100,,,,,,,,,,100,99.4,0,1,7,0,1,❌ None
328,20,21,2,99.79879275653924,65,10068,4,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10068,10068,65_Recombination events.csv,2061,10000,['33'],1000,0.000025,0.02,0.1,5000,50,2062,9991,2062-9991,['33'],"['44', '38']","['30', '34']",1,9,10,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2061-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99,0,1,2,0,4,❌ None
332,24,25,3,99.69818913480884,65,10057,6,Standard_Match,Step 1: Approximate,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10057,10057,65_Recombination events.csv,5706,5874,['36'],1000,0.000025,0.02,0.1,5000,50,5709,5883,5709-5883,['36'],"['10', '20', '33', '34', '35', '4', '2', '26', '37', '25']",['28'],3,9,12,98.21428571428572,168,42,25,Exact Recombinant Match,,58.64285714285714,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,5706-5874,98.2%,100.0%,0,98.21428571428572,,,,,,,,,,100,98.8,0,1,7,0,6,❌ None
338,30,31,4,99.44668008048288,65,10043,7,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10043,10043,65_Recombination events.csv,5184,7032,['27'],1000,0.000025,0.02,0.1,5000,50,5185,7016,5185-7016,['27'],['28'],"['12', '5', '32', '8']",1,16,17,99.1,,,,,🎯 Perfect (1/1),56.82,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,5184-7032,99.1%,100.0%,0,99.1,,,,,,,,,,100,98.3,0,1,2,0,7,❌ None
339,31,32,5,99.44668008048288,65,10071,3,Standard_Match,Step 1: Approximate,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10071,10071,65_Recombination events.csv,6486,9132,"['10', '20', '37']",1000,0.000025,0.02,0.1,5000,50,6482,9119,6482-9119,"['10', '20', '37']","['36', '28']","['2', '35']",4,13,17,99.50869236583524,2646,661.5,25,Exact Recombinant Match,,56.90173847316704,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6486-9132,99.5%,100.0%,0,99.50869236583524,,,,,,,,,,100,98.3,0,1,7,0,3,❌ None
402,94,95,6,66.56606304493627,65,10055,2,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10055,10055,65_Recombination events.csv,4140,6693,"['40', '42', '46']",1000,0.000025,0.02,0.1,5000,50,4142,6687,4142-6687,"['42', '40', '46']",['25'],"['12', '5', '8']",2,6,8,99.7,,,,,✅ Complete (3/3),58.94,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4140-6693,99.7%,100.0%,0,99.7,,,,,,,,,,33.33333333333333,99.2,0,1,2,0,2,❌ None
436,130,131,7,49.24547283702213,65,10000,5,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,48,0,41,100.0%,14.6%,✅ Equal,55,14,41,65_Recombination events.csv|10000,10000,65_Recombination events.csv,9777,10000,"['26', '36']",1000,0.000025,0.02,0.1,5000,50,9778,9980,9778-9980,['26'],"['22', '42', '8', '12', '5', '27', '16', '40', '46']","['18', '11']",1,20,21,90.6,,,,,🎯 Perfect (1/1),55.120000000000005,50,1/1,100,2,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,9777-10000,90.6%,100.0%,0,90.6,,,,,,,,,,0,97.9,0,1,3,0,5,❌ None
353,45,46,1,98.36567926455568,66,9847,2,Standard_Match,Step 1: Approximate,3,3,5,37,2,34,60.0%,8.1%,✅ Equal,42,6,36,66_Recombination events.csv|9847,9847,66_Recombination events.csv,1986,10000,"['31', '6']",1000,0.000025,0.02,0.1,5000,50,2017,9978,2017-9978,"['31', '6']","['15', '33', '11', '43', '24', '47', '2', '26', '9', '1', '36', '27', '21', '46']","['44', '35']",31,22,53,99.33865734963814,1986,496.5,25,Exact Recombinant Match,,56.867731469927634,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1986-10000,99.3%,100.0%,0,99.33865734963814,,,,,,,,,,100,94.7,0,1,7,0,2,❌ None
390,82,83,2,74.82124616956078,66,9872,3,Standard_Match,Step 1: Approximate,3,3,5,37,2,34,60.0%,8.1%,✅ Equal,42,6,36,66_Recombination events.csv|9872,9872,66_Recombination events.csv,7962,10000,['22'],1000,0.000025,0.02,0.1,5000,50,7454,9994,7454-9994,['22'],"['30', '42', '39', '23', '3', '40', '32', '13', '14', '49', '16', '37', '28', '25']","['15', '33', '11', '47', '26', '9', '1', '36', '27', '21', '46']",508,6,514,99.70559371933268,2038,509.5,25,Exact Recombinant Match,,52.94111874386654,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7962-10000,99.7%,100.0%,0,99.70559371933268,,,,,,,,,,100,48.6,0,1,7,0,3,❌ None
415,107,108,3,56.66666666666666,66,9644,4,❌ Poor (2/15),Step 2: Best Match,3,3,5,37,2,34,60.0%,8.1%,✅ Equal,42,6,36,66_Recombination events.csv|9644,9644,66_Recombination events.csv,7548,10000,"['1', '11', '15', '2', '21', '24', '26', '27', '33', '35', '36', '44', '46', '47', '9']",1000,0.000025,0.02,0.1,5000,50,7529,9998,7529-9998,"['17', '10', '38', '7', '34', '48', '12', '41', '4', '24', '19', '2', '43', '29', '18']","['44', '20', '50', '35', '5']","['15', '9', '21', '26']",19,2,21,99.9,,,,,❌ Poor (2/15),30.97000000000001,7.1,2/15,13.3,15,15,2/15,70,100,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,4,7548-10000,99.9%,13.3%,0,99.9,,,,,,,,,,13.333333333333334,97.9,0,1,8,0,4,❌ None
314,6,7,1,100,67,10063,"1, 2",Cross Match (Case_S1_E2E),Step 6: Cross Matches,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|10063,10063,67_Recombination events.csv,1134,10000,['29'],1000,0.000025,0.02,0.1,5000,50,1133,9984,1133-1947 | 7331-9984,['29'] | ['29'],"['14', '35', '23', '46'] | ['42', '4']","['50'] | ['17', '11', '3', '16', '28', '10', '33', '5', '47', '21', '25', '48', '50', '18', '44', '31', '24', '2', '49']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,1,,0,✅ Yes,✅ Yes,"1, 2",1134-10000,100.0%,100.0%,100,100,,,,,,,,,,100,98.3,5,3,4,100,"1,2",✅ Start+End
319,11,12,2,100,67,10099,"7, 8",Cross Match (Case_S1_E2E),Step 6: Cross Matches,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|10099,10099,67_Recombination events.csv,8187,10000,['26'],1000,0.000025,0.02,0.1,5000,50,8176,9994,8176-8554 | 8587-9994,['26'] | ['26'],"['3', '16', '28'] | ['30']","['15', '22', '6', '12', '39', '19', '37', '40'] | ['15', '22', '6', '12', '19', '37', '40']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,7,8,,0,✅ Yes,✅ Yes,"7, 8",8187-10000,100.0%,100.0%,100,100,,,,,,,,,,100,98.3,5,3,4,100,"7,8",✅ Start+End
386,78,79,3,78.57142857142857,67,9436,13,✅ Complete Match (1/1),Step 2: Best Match,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|9436,9436,67_Recombination events.csv,9783,10000,"['10', '13', '16', '18', '26', '28', '3', '30', '33', '44', '45']",1000,0.000025,0.02,0.1,5000,50,9784,9984,9784-9984,"['44', '10', '33', '3', '16', '18', '28']","['36', '32']","['11', '31', '50', '5', '47', '24', '2', '49']",1,16,17,92.2,,,,,✅ Complete (7/7),55.44,63.6,7/7,100,11,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,9783-10000,92.2%,100.0%,0,92.2,,,,,,,,,,57.14285714285714,98.3,0,1,3,0,13,❌ None
417,109,110,4,53.9471007121058,67,10014,6,✅ Good (4/5),Step 2: Best Match,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|10014,10014,67_Recombination events.csv,3366,10000,"['1', '27', '41', '8']",1000,0.000025,0.02,0.1,5000,50,3490,9988,3490-9988,"['42', '8', '41', '1', '27']","['15', '22', '6', '12', '39', '19', '26', '37', '40']",['4'],124,12,136,97.9,,,,,⚠️ Partial (4/5),48.58,80,4/5,80,4,5,4/5,50,100,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,6,3366-10000,97.9%,80.0%,0,97.9,,,,,,,,,,20,86.4,0,1,3,0,6,❌ None
435,129,130,6,49.338758901322485,67,10106,9,✅ Complete Match (1/1),Step 2: Best Match,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|10106,10106,67_Recombination events.csv,1344,2979,"['28', '3']",1000,0.000025,0.02,0.1,5000,50,1364,2969,1364-2969,"['3', '28']","['17', '25']",['16'],20,10,30,98.2,,,,,✅ Complete (2/2),56.64,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,1344-2979,98.2%,100.0%,0,98.2,,,,,,,,,,0,97,0,1,3,0,9,❌ None
448,142,143,7,36.520854526958296,67,9861,11,✅ Complete Match (1/1),Step 2: Best Match,10,9,15,60,5,51,66.7%,15.0%,❌ Diff: RDP=10 vs Santa=9,75,19,56,67_Recombination events.csv|9861,9861,67_Recombination events.csv,5088,7230,"['23', '29', '4', '42']",1000,0.000025,0.02,0.1,5000,50,5118,6978,5118-6978,"['42', '4']","['45', '30', '39', '13']","['38', '34', '8', '35', '41', '23', '1', '14', '27', '46']",30,252,282,86.8,,,,,✅ Complete (2/2),52.36,50,2/2,100,4,2,2/2,50,96.5,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,11,5088-7230,86.8%,100.0%,0,86.8,,,,,,,,,,0,71.80000000000001,0,1,3,0,11,❌ None
