,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
264,43,44,1,99.94979919678715,77,4533,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,12,0,8,100.0%,33.3%,✅ Equal,16,8,8,77_Recombination events.csv|4533,4533,77_Recombination events.csv,1272,2871,"['10', '12', '14', '15', '16', '19', '22', '24', '37', '42', '44', '45', '49', '6', '8']",1000,0.0002,0.01,0.1,5000,50,1276,2870,1276-2870,"['15', '6', '42', '44', '16', '12', '24', '49', '37']","['41', '18', '2', '29', '5', '27', '9', '23', '38', '4', '7', '48', '21', '31', '25', '1', '3', '34', '33', '30', '36', '13', '43']","['19', '8', '10', '14', '45', '22']",4,1,5,99.7,,,,,✅ Complete (9/9),58.94,60,9/9,100,15,9,9/9,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1272-2871,99.7%,100.0%,0,99.7,,,,,,,,,,77.77777777777779,99.5,0,1,2,0,3,❌ None
265,44,45,2,99.9496981891348,98,4882,1,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9,98_Recombination events.csv|4882,4882,98_Recombination events.csv,3024,8673,"['15', '43']",1000,0.0002,0.01,0.1,5000,50,3030,8674,3030-8674,"['15', '43']","['28', '41', '2']","['19', '20', '17', '40', '33', '16', '31', '12', '14', '11', '22']",6,1,7,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3024-8673,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.3,0,1,1,0,1,❌ None
266,45,46,2,99.9496475327291,92,4930,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,7,21,3,17,57.1%,19.0%,✅ Equal,28,8,20,92_Recombination events.csv|4930,4930,92_Recombination events.csv,5109,8637,"['43', '46']",1000,0.0002,0.01,0.1,5000,50,5112,8632,5112-8632,"['43', '46']","['19', '17', '30', '27', '24', '47']","['32', '50', '12']",3,5,8,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,5109-8637,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.2,0,1,2,0,3,❌ None
267,46,47,2,99.9,58,4936,1,🎯 Perfect Match (1/1),Step 2: Best Match,8,6,11,18,3,12,72.7%,33.3%,❌ Diff: RDP=8 vs Santa=6,29,14,15,58_Recombination events.csv|4936,4936,58_Recombination events.csv,1137,5481,['9'],1000,0.0002,0.01,0.1,5000,50,1138,5482,1138-5482,['9'],['3'],"['46', '41', '18', '29', '49', '16', '10', '4', '32', '20', '35', '37', '25', '40', '34', '39', '33', '50', '24']",1,1,2,100,,,,,🎯 Perfect (1/1),59,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1137-5481,100.0%,100.0%,0,100,,,,,,,,,,100,99.8,0,1,1,0,1,❌ None
268,47,48,2,99.9,97,4998,4,Standard_Match,Step 1: Approximate,6,6,19,24,13,18,31.6%,25.0%,✅ Equal,43,12,31,97_Recombination events.csv|4998,4998,97_Recombination events.csv,960,10000,['38'],1000,0.0002,0.01,0.1,5000,50,958,10000,958-10000,['38'],"['8', '30', '36', '24', '26']",['18'],2,0,2,100,960,240,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,960-10000,100.0%,100.0%,0,100,,,,,,,,,,100,99.8,0,1,7,0,4,❌ None
269,48,49,1,99.8998998998999,8,4855,3,Standard_Match,Step 1: Approximate,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28,8_Recombination events.csv|4855,4855,8_Recombination events.csv,6261,6681,['12'],1000,0.0002,0.01,0.1,5000,50,6260,6683,6260-6683,['12'],"['49', '31', '22']",['28'],1,2,3,100,420,105,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6261-6681,100.0%,100.0%,0,100,,,,,,,,,,100,99.7,0,1,7,0,3,❌ None
270,49,50,3,99.89969909729189,9,4943,3,Standard_Match,Step 1: Approximate,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20,9_Recombination events.csv|4943,4943,9_Recombination events.csv,1254,2313,['3'],1000,0.0002,0.01,0.1,5000,50,1253,2317,1253-2317,['3'],['35'],['11'],1,4,5,100,1059,264.8,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1254-2313,100.0%,100.0%,0,100,,,,,,,,,,100,99.5,0,1,7,0,3,❌ None
271,50,51,2,99.8987854251012,91,4791,1,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,5,13,0,8,100.0%,38.5%,✅ Equal,18,10,8,91_Recombination events.csv|4791,4791,91_Recombination events.csv,4392,10000,['49'],1000,0.0002,0.01,0.1,5000,50,4398,9992,4398-9992,['49'],['10'],"['43', '18', '2']",6,8,14,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4392-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98.6,0,1,2,0,1,❌ None
272,51,52,2,99.85,71,5083,2,Standard_Match,Step 1: Approximate,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12,71_Recombination events.csv|5083,5083,71_Recombination events.csv,2082,7467,['3'],1000,0.0002,0.01,0.1,5000,50,2080,7468,2080-7468,['3'],['50'],"['45', '38']",2,1,3,100,4615,1153.8,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2082-7467,100.0%,100.0%,0,100,,,,,,,,,,100,99.7,0,1,7,0,2,❌ None
273,52,53,3,99.8496993987976,95,4967,5,Standard_Match,Step 1: Approximate,5,5,6,23,1,18,83.3%,21.7%,✅ Equal,29,10,19,95_Recombination events.csv|4967,4967,95_Recombination events.csv,1713,2250,['21'],1000,0.0002,0.01,0.1,5000,50,1714,2254,1714-2254,['21'],['19'],['37'],1,4,5,99.81378026070765,537,134.2,25,Exact Recombinant Match,,58.96275605214153,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1713-2250,99.8%,100.0%,0,99.81378026070765,,,,,,,,,,100,99.5,0,1,7,0,5,❌ None
274,53,54,2,99.84954864593782,72,5090,3,⭐ Excellent Match (1/1),Step 2: Best Match,7,6,7,13,0,7,100.0%,46.2%,❌ Diff: RDP=7 vs Santa=6,20,13,7,72_Recombination events.csv|5090,5090,72_Recombination events.csv,9051,10000,"['10', '30']",1000,0.0002,0.01,0.1,5000,50,9054,9997,9054-9997,"['10', '30']","['15', '2']","['7', '41', '44', '5', '25']",3,3,6,99.4,,,,,✅ Complete (2/2),58.88,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,9051-10000,99.4%,100.0%,0,99.4,,,,,,,,,,100,99.4,0,1,2,0,3,❌ None
275,54,55,2,99.84939759036143,68,4977,1,Standard_Match,Step 1: Approximate,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14,68_Recombination events.csv|4977,4977,68_Recombination events.csv,813,6858,['18'],1000,0.0002,0.01,0.1,5000,50,810,6854,810-6854,['18'],"['17', '6', '23', '16', '31', '30', '38', '50', '13', '22']","['9', '40']",3,4,7,99.93382961124895,3955,988.8,25,Exact Recombinant Match,,58.9867659222498,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,813-6858,99.9%,100.0%,0,99.93382961124895,,,,,,,,,,100,99.3,0,1,7,0,1,❌ None
276,55,56,3,99.8489425981873,92,5014,2,Standard_Match,Step 1: Approximate,4,4,7,21,3,17,57.1%,19.0%,✅ Equal,28,8,20,92_Recombination events.csv|5014,5014,92_Recombination events.csv,6159,8334,['14'],1000,0.0002,0.01,0.1,5000,50,6168,8333,6168-8333,['14'],['17'],['4'],9,1,10,99.54022988505749,2175,543.8,25,Exact Recombinant Match,,58.9080459770115,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6159-8334,99.5%,100.0%,0,99.54022988505749,,,,,,,,,,100,99,0,1,7,0,2,❌ None
277,56,57,2,99.7997997997998,7,5081,1,🎯 Perfect Match (1/1),Step 2: Best Match,7,7,12,27,5,20,58.3%,25.9%,✅ Equal,39,14,25,7_Recombination events.csv|5081,5081,7_Recombination events.csv,6051,10000,"['44', '48']",1000,0.0002,0.01,0.1,5000,50,6052,9996,6052-9996,"['44', '48']",['49'],"['20', '2', '39', '38', '10', '24', '43', '11']",1,4,5,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6051-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.5,0,1,1,0,1,❌ None
278,57,58,3,99.79939819458374,74,4980,12,Standard_Match,Step 1: Approximate,8,8,12,21,4,13,66.7%,38.1%,✅ Equal,33,16,17,74_Recombination events.csv|4980,4980,74_Recombination events.csv,510,1185,['31'],1000,0.0002,0.01,0.1,5000,50,508,1190,508-1190,['31'],"['12', '49']",['43'],2,5,7,100,675,168.8,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,12,510-1185,100.0%,100.0%,0,100,,,,,,,,,,100,99.3,0,1,7,0,12,❌ None
279,58,59,1,99.74874371859296,54,4915,2,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,5,26,1,22,80.0%,15.4%,✅ Equal,31,8,23,54_Recombination events.csv|4915,4915,54_Recombination events.csv,75,2121,['7'],1000,0.0002,0.01,0.1,5000,50,78,2128,78-2128,['7'],['47'],"['29', '5', '6', '26']",3,7,10,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,75-2121,99.9%,100.0%,0,99.9,,,,,,,,,,100,99,0,1,2,0,2,❌ None
280,59,60,2,99.74874371859296,88,5025,1,Standard_Match,Step 1: Approximate,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14,88_Recombination events.csv|5025,5025,88_Recombination events.csv,3558,10000,['33'],1000,0.0002,0.01,0.1,5000,50,3562,9994,3562-9994,['33'],['10'],['34'],4,6,10,99.844768705371,3558,889.5,25,Exact Recombinant Match,,58.9689537410742,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3558-10000,99.8%,100.0%,0,99.844768705371,,,,,,,,,,100,99,0,1,7,0,1,❌ None
281,60,61,1,99.69969969969968,93,4869,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,7,32,4,29,42.9%,9.4%,✅ Equal,39,6,33,93_Recombination events.csv|4869,4869,93_Recombination events.csv,783,7689,"['13', '2', '23', '33', '43']",1000,0.0002,0.01,0.1,5000,50,783,7682,783-7682,"['23', '2', '33', '13', '43']","['46', '49', '26', '15', '9', '17', '6', '44', '16', '38', '14', '32', '22', '21', '31', '35', '37', '25', '3', '34', '30', '36', '24']","['20', '7', '41', '18', '39']",0,7,7,99.9,,,,,✅ Complete (5/5),58.98,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,783-7689,99.9%,100.0%,0,99.9,,,,,,,,,,60,99.3,0,1,2,0,1,❌ None
282,61,62,2,99.6993987975952,5,4961,1,Standard_Match,Step 1: Approximate,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19,5_Recombination events.csv|4961,4961,5_Recombination events.csv,5172,10000,"['19', '31']",1000,0.0002,0.01,0.1,5000,50,5168,9996,5168-9996,"['19', '31']","['5', '4']","['9', '49']",4,4,8,99.91714995857498,4828,1207,25,Exact Recombinant Match,,58.983429991715,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5172-10000,99.9%,100.0%,0,99.91714995857498,,,,,,,,,,100,99.2,0,1,7,0,1,❌ None
283,62,63,3,99.6993987975952,6,4898,7,Standard_Match,Step 1: Approximate,7,7,8,12,1,5,87.5%,58.3%,✅ Equal,20,14,6,6_Recombination events.csv|4898,4898,6_Recombination events.csv,7482,8754,['45'],1000,0.0002,0.01,0.1,5000,50,7482,8762,7482-8762,['45'],"['44', '8', '5', '23']","['46', '18', '30', '32', '37', '47', '1', '22']",0,8,8,100,1272,318,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,7482-8754,100.0%,100.0%,0,100,,,,,,,,,,100,99.2,0,1,7,0,7,❌ None
284,63,64,4,99.59919839679358,63,4829,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16,63_Recombination events.csv|4829,4829,63_Recombination events.csv,2442,10000,"['20', '9']",1000,0.0002,0.01,0.1,5000,50,2444,9992,2444-9992,"['20', '9']","['8', '21', '33', '10', '27', '1', '22']","['19', '25', '46', '13']",2,8,10,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2442-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99,0,1,2,0,3,❌ None
285,64,65,4,99.5987963891675,9,4941,5,Standard_Match,Step 1: Approximate,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20,9_Recombination events.csv|4941,4941,9_Recombination events.csv,6267,8238,['10'],1000,0.0002,0.01,0.1,5000,50,6263,8231,6263-8231,['10'],"['15', '19', '44', '35', '14', '32', '25', '50', '24', '43', '1']","['41', '42', '34', '33', '30', '27']",4,7,11,99.64485032978185,1971,492.8,25,Exact Recombinant Match,,58.92897006595637,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,6267-8238,99.6%,100.0%,0,99.64485032978185,,,,,,,,,,100,98.9,0,1,7,0,5,❌ None
286,65,66,1,99.49545913218972,85,4669,6,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,7,24,3,20,57.1%,16.7%,✅ Equal,31,8,23,85_Recombination events.csv|4669,4669,85_Recombination events.csv,3966,6195,"['19', '22', '27', '33', '38', '4', '41']",1000,0.0002,0.01,0.1,5000,50,3979,6201,3979-6201,"['19', '41', '33', '38', '4', '27', '22']","['15', '7', '48', '29', '16', '14']","['46', '6', '28', '31', '50', '26']",13,6,19,99.4,,,,,✅ Complete (7/7),56.88,100,7/7,100,7,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3966-6195,99.4%,100.0%,0,99.4,,,,,,,,,,71.42857142857143,98.1,0,1,2,0,6,❌ None
287,66,67,2,99.4488977955912,80,5071,1,Standard_Match,Step 1: Approximate,3,3,3,24,0,21,100.0%,12.5%,✅ Equal,27,6,21,80_Recombination events.csv|5071,5071,80_Recombination events.csv,3162,10000,['21'],1000,0.0002,0.01,0.1,5000,50,3163,9988,3163-9988,['21'],"['12', '3']","['9', '49']",1,12,13,99.80988593155894,3162,790.5,25,Exact Recombinant Match,,56.961977186311785,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3162-10000,99.8%,100.0%,0,99.80988593155894,,,,,,,,,,100,98.7,0,1,7,0,1,❌ None
288,67,68,2,99.44500504540868,79,4997,1,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14,79_Recombination events.csv|4997,4997,79_Recombination events.csv,1242,10000,['17'],1000,0.0002,0.01,0.1,5000,50,1250,9988,1250-9988,['17'],"['36', '13']",['38'],8,12,20,99.8,,,,,🎯 Perfect (1/1),56.96,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1242-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98,0,1,3,0,1,❌ None
289,68,69,2,99.39819458375126,55,4938,5,Standard_Match,Step 1: Approximate,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21,55_Recombination events.csv|4938,4938,55_Recombination events.csv,9273,9996,['7'],1000,0.0002,0.01,0.1,5000,50,9282,9990,9282-9990,['7'],['35'],['28'],9,6,15,97.9253112033195,723,180.8,25,Exact Recombinant Match,,58.5850622406639,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,9273-9996,97.9%,100.0%,0,97.9253112033195,,,,,,,,,,100,98.5,0,1,7,0,5,❌ None
290,69,70,3,99.3963782696177,98,4809,4,Standard_Match,Step 1: Approximate,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9,98_Recombination events.csv|4809,4809,98_Recombination events.csv,1863,8955,"['11', '17']",1000,0.0002,0.01,0.1,5000,50,1854,8964,1854-8964,"['11', '17']","['41', '48', '6', '2', '23', '28', '5', '21', '38', '39', '4', '24', '37', '47', '3']",['19'],9,9,18,100,2908,727,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1863-8955,100.0%,100.0%,0,100,,,,,,,,,,100,98.2,0,1,7,0,4,❌ None
291,70,71,2,99.29859719438878,84,5071,3,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,4,27,1,24,75.0%,11.1%,✅ Equal,31,6,25,84_Recombination events.csv|5071,5071,84_Recombination events.csv,3003,10000,['7'],1000,0.0002,0.01,0.1,5000,50,3011,9992,3011-9992,['7'],['34'],"['38', '30']",8,8,16,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3003-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98.4,0,1,2,0,3,❌ None
292,71,72,1,99.29859719438878,94,4999,3,Standard_Match,Step 1: Approximate,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5,94_Recombination events.csv|4999,4999,94_Recombination events.csv,3717,9624,['22'],1000,0.0002,0.01,0.1,5000,50,3704,9627,3704-9627,['22'],['25'],['10'],13,3,16,100,4093,1023.2,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3717-9624,100.0%,100.0%,0,100,,,,,,,,,,100,98.4,0,1,7,0,3,❌ None
293,72,73,3,99.2964824120603,88,4818,2,Standard_Match,Step 1: Approximate,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14,88_Recombination events.csv|4818,4818,88_Recombination events.csv,6564,10000,"['17', '3']",1000,0.0002,0.01,0.1,5000,50,6551,9994,6551-9994,"['17', '3']","['19', '42', '34', '14', '13', '43', '45']",['48'],13,6,19,99.82537834691502,3436,859,25,Exact Recombinant Match,,56.965075669383005,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6564-10000,99.8%,100.0%,0,99.82537834691502,,,,,,,,,,100,98.1,0,1,7,0,2,❌ None
294,73,74,1,99.14829659318636,53,4739,5,Standard_Match,Step 1: Approximate,3,3,7,17,4,14,42.9%,17.6%,✅ Equal,24,6,18,53_Recombination events.csv|4739,4739,53_Recombination events.csv,7929,9708,"['23', '4']",1000,0.0002,0.01,0.1,5000,50,7916,9714,7916-9714,"['23', '4']","['15', '20', '44', '33', '27', '45']","['18', '2', '14', '49', '13', '3']",13,6,19,100,1779,444.8,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,7929-9708,100.0%,100.0%,0,100,,,,,,,,,,100,98.1,0,1,7,0,5,❌ None
295,74,75,1,99.14572864321607,59,5065,2,Standard_Match,Step 1: Approximate,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,59_Recombination events.csv|5065,5065,59_Recombination events.csv,4587,4953,['10'],1000,0.0002,0.01,0.1,5000,50,4600,4962,4600-4962,['10'],"['8', '32', '11']","['32', '36']",13,9,22,96.448087431694,366,91.5,25,Exact Recombinant Match,,56.2896174863388,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4587-4953,96.4%,100.0%,0,96.448087431694,,,,,,,,,,100,97.8,0,1,7,0,2,❌ None
296,75,76,1,98.99091826437942,89,4986,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,89_Recombination events.csv|4986,4986,89_Recombination events.csv,750,10000,"['1', '12']",1000,0.0002,0.01,0.1,5000,50,749,9972,749-9972,"['1', '12']",['43'],['9'],1,28,29,99.7,,,,,✅ Complete (2/2),56.94,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,750-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,97.1,0,1,3,0,3,❌ None
297,76,77,2,98.98063200815494,65,4818,1,Standard_Match,Step 1: Approximate,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1,65_Recombination events.csv|4818,4818,65_Recombination events.csv,6489,8346,['44'],1000,0.0002,0.01,0.1,5000,50,6457,8353,6457-8353,['44'],"['20', '19', '27']","['7', '21', '49']",32,7,39,100,1857,464.2,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6489-8346,100.0%,100.0%,0,100,,,,,,,,,,100,96.1,0,1,7,0,1,❌ None
298,77,78,3,98.79759519038078,80,5056,3,Standard_Match,Step 1: Approximate,3,3,3,24,0,21,100.0%,12.5%,✅ Equal,27,6,21,80_Recombination events.csv|5056,5056,80_Recombination events.csv,330,8574,"['22', '40']",1000,0.0002,0.01,0.1,5000,50,310,8580,310-8580,"['22', '40']",['32'],"['8', '28', '43']",20,6,26,100,1756,439,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,330-8574,100.0%,100.0%,0,100,,,,,,,,,,100,97.4,0,1,7,0,3,❌ None
299,78,79,2,98.68819374369323,89,4989,2,Standard_Match,Step 1: Approximate,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,89_Recombination events.csv|4989,4989,89_Recombination events.csv,4842,8727,['39'],1000,0.0002,0.01,0.1,5000,50,4832,8752,4832-8752,['39'],"['20', '21', '38', '6']","['8', '46']",10,25,35,100,3885,971.2,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4842-8727,100.0%,100.0%,0,100,,,,,,,,,,100,96.5,0,1,7,0,2,❌ None
300,79,80,2,98.4422110552764,75,5130,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,3,16,1,14,66.7%,12.5%,✅ Equal,19,4,15,75_Recombination events.csv|5130,5130,75_Recombination events.csv,5004,10000,['12'],1000,0.0002,0.01,0.1,5000,50,5008,9968,5008-9968,['12'],['23'],"['19', '22']",4,32,36,99.3,,,,,🎯 Perfect (1/1),56.86,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5004-10000,99.3%,100.0%,0,99.3,,,,,,,,,,100,96.4,0,1,2,0,2,❌ None
301,80,81,1,98.21428571428572,86,4593,2,🎯 Perfect Match (1/1),Step 2: Best Match,4,3,12,12,8,9,33.3%,25.0%,❌ Diff: RDP=4 vs Santa=3,24,7,17,86_Recombination events.csv|4593,4593,86_Recombination events.csv,5232,9480,"['10', '11', '13', '15', '16', '19', '23', '24', '27', '3', '32', '34', '35', '37', '4', '42', '5', '50']",1000,0.0002,0.01,0.1,5000,50,5233,9486,5233-9486,"['19', '5', '27', '50']","['1', '7', '41', '48', '6', '28', '29', '25']","['9', '17', '18', '44', '33', '31', '12', '30', '14', '49', '26', '45', '47', '22']",1,6,7,100,,,,,✅ Complete (4/4),59,22.2,4/4,100,18,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5232-9480,100.0%,100.0%,0,100,,,,,,,,,,75,99.3,0,1,1,0,2,❌ None
302,81,82,2,98.19458375125376,99,5001,8,Standard_Match,Step 1: Approximate,5,5,8,20,3,15,62.5%,25.0%,✅ Equal,28,10,18,99_Recombination events.csv|5001,5001,99_Recombination events.csv,4455,6798,['46'],1000,0.0002,0.01,0.1,5000,50,4444,6826,4444-6826,['46'],['50'],['47'],11,28,39,100,2343,585.8,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,4455-6798,100.0%,100.0%,0,100,,,,,,,,,,100,96.1,0,1,7,0,8,❌ None
303,82,83,2,96.46485031954252,85,4533,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,7,24,3,20,57.1%,16.7%,✅ Equal,31,8,23,85_Recombination events.csv|4533,4533,85_Recombination events.csv,2283,2781,"['10', '14', '15', '16', '17', '21', '29', '34', '43', '48', '5', '7', '8']",1000,0.0002,0.01,0.1,5000,50,2292,2785,2292-2785,"['15', '7', '48', '29', '16', '14']",['11'],"['46', '41', '18', '2', '42', '28', '27', '26', '47', '19', '9', '6', '44', '38', '4', '32', '22', '31', '37', '45', '40', '33', '30', '50', '24', '13']",9,4,13,98.2,,,,,✅ Complete (6/6),58.64,46.2,6/6,100,13,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2283-2781,98.2%,100.0%,0,98.2,,,,,,,,,,66.66666666666666,98.7,0,1,3,0,4,❌ None
