,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
430,133,134,4,84.30290872617854,58,9997,8,Standard_Match,Step 1: Approximate,11,10,16,46,5,36,68.8%,21.7%,❌ Diff: RDP=11 vs Santa=10,62,21,41,58_Recombination events.csv|9997,9997,58_Recombination events.csv,2034,4890,['39'],1000,0.0001,0.02,0.1,5000,50,1776,4948,1776-4948,['39'],"['13', '46', '38', '42']",['45'],258,58,316,100,2856,714,25,Exact Recombinant Match,,55,,,,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,2034-4890,100.0%,100.0%,0,100,,,,,,,,,,100,68.4,0,1,7,0,8,❌ None
431,134,135,2,83.71267649101149,49,9248,7,✅ Complete Match (1/1),Step 2: Best Match,8,8,10,39,2,31,80.0%,20.5%,✅ Equal,49,16,33,49_Recombination events.csv|9248,9248,49_Recombination events.csv,8931,10000,"['13', '17', '19', '21', '22', '24', '25', '32', '36', '40', '42', '47', '49', '8']",1000,0.0001,0.02,0.1,5000,50,8932,9980,8932-9980,"['19', '21', '49', '17', '32', '25', '36', '47', '13', '8', '22', '24', '40']","['7', '34', '9', '12', '2', '41', '45', '46', '50', '30', '23', '5', '28', '16', '27', '14', '3', '20', '48']","['43', '35', '37', '29', '44', '11', '38', '15', '10', '33', '4']",1,20,21,98,,,,,✅ Complete (13/13),56.6,92.9,13/13,100,14,13,13/13,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,8931-10000,98.0%,100.0%,0,98,,,,,,,,,,69.23076923076923,97.9,0,1,3,0,7,❌ None
432,135,136,8,82.98228017385489,77,9736,15,✅ Complete Match (1/1),Step 2: Best Match,12,12,17,49,5,37,70.6%,24.5%,✅ Equal,66,24,42,77_Recombination events.csv|9736,9736,77_Recombination events.csv,9918,10000,"['13', '25', '37', '4', '42']",1000,0.0001,0.02,0.1,5000,50,9920,9992,9920-9992,"['37', '4', '42']","['6', '2']",['3'],2,8,10,87.8,,,,,✅ Complete (3/3),56.56,60,3/3,100,5,3,3/3,90,97.6,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,15,9918-10000,87.8%,100.0%,0,87.8,,,,,,,,,,66.66666666666666,99,0,1,3,0,15,❌ None
433,136,137,3,82.93212972250083,71,9178,9,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,9,25,0,16,100.0%,36.0%,✅ Equal,34,18,16,71_Recombination events.csv|9178,9178,71_Recombination events.csv,4113,10000,"['12', '23', '33', '34', '37', '44']",1000,0.0001,0.02,0.1,5000,50,4114,9990,4114-9990,"['37', '34', '33', '12', '23', '44']","['7', '6', '22', '41', '21', '29', '25', '30', '40', '26', '28', '16', '4', '27', '36', '47', '38', '15', '3', '48']","['18', '43', '49', '45', '11', '9', '46', '10', '39', '42']",1,10,11,99.8,,,,,✅ Complete (6/6),58.96,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,4113-10000,99.8%,100.0%,0,99.8,,,,,,,,,,66.66666666666666,98.9,0,1,2,0,9,❌ None
434,137,138,4,82.38238238238237,84,9555,3,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,8,58,1,51,87.5%,12.1%,✅ Equal,66,14,52,84_Recombination events.csv|9555,9555,84_Recombination events.csv,6351,10000,"['1', '15', '24', '27', '33', '34', '4', '40', '42', '43', '44', '8']",1000,0.0001,0.02,0.1,5000,50,6346,9985,6346-9985,"['43', '44', '34', '27', '1', '15', '8', '33', '42', '24', '40', '4']","['5', '18', '49', '21', '41', '36', '47', '9', '46', '10', '2']","['3', '29']",5,15,20,99.6,,,,,✅ Complete (12/12),56.92,100,12/12,100,12,12,12/12,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6351-10000,99.6%,100.0%,0,99.6,,,,,,,,,,66.66666666666666,98,0,1,2,0,3,❌ None
435,138,139,3,82.03203203203202,61,9694,9,✅ Complete Match (1/1),Step 2: Best Match,6,6,11,36,5,30,54.5%,16.7%,✅ Equal,47,12,35,61_Recombination events.csv|9694,9694,61_Recombination events.csv,9354,10000,"['10', '15', '21', '24', '26', '3', '30', '32', '37', '4', '42', '48']",1000,0.0001,0.02,0.1,5000,50,9359,9978,9359-9978,"['21', '37', '26', '32', '15', '10', '3', '30', '42', '48', '24', '4']","['7', '34', '14', '8', '22', '31', '50', '40', '16']","['5', '45', '12', '23', '44']",5,22,27,95.8,,,,,✅ Complete (12/12),56.16,100,12/12,100,12,12,12/12,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,9354-10000,95.8%,100.0%,0,95.8,,,,,,,,,,66.66666666666666,97.3,0,1,3,0,9,❌ None
436,139,140,5,81.69169169169169,79,4882,11,✅ Complete Match (1/1),Step 2: Best Match,13,12,14,56,1,44,92.9%,21.4%,❌ Diff: RDP=13 vs Santa=12,70,25,45,79_Recombination events.csv|4882,4882,79_Recombination events.csv,3240,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,3077,9996,3077-9996,"['18', '21', '37', '44', '13', '30', '42', '28', '40', '4']","['7', '43', '35', '49', '45', '17', '26', '27', '11', '6', '3', '8', '10', '12', '39', '20', '2', '16']","['5', '41', '32', '36', '33', '24']",163,4,167,99.9,,,,,✅ Complete (10/10),54.98,20,10/10,100,50,10,10/10,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,11,3240-10000,99.9%,100.0%,0,99.9,,,,,,,,,,80,83.3,0,1,3,0,11,❌ None
437,140,141,9,81.5674295614115,77,9887,2,⭐ Excellent Match (1/1),Step 2: Best Match,12,12,17,49,5,37,70.6%,24.5%,✅ Equal,66,24,42,77_Recombination events.csv|9887,9887,77_Recombination events.csv,6837,8721,"['14', '23', '26', '27', '30', '34', '39', '40', '48', '50', '8']",1000,0.0001,0.02,0.1,5000,50,6842,8718,6842-8718,"['40', '34', '26', '27', '14', '8', '30', '50', '39', '48', '23']","['15', '24', '43']","['49', '16']",5,3,8,99.6,,,,,✅ Complete (11/11),58.92,100,11/11,100,11,11,11/11,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6837-8721,99.6%,100.0%,0,99.6,,,,,,,,,,63.63636363636363,99.2,0,1,2,0,2,❌ None
438,141,142,6,81.42395902916945,85,189,6,✅ Complete Match (1/1),Step 2: Best Match,6,6,6,44,0,38,100.0%,13.6%,✅ Equal,50,12,38,85_Recombination events.csv|189,189,85_Recombination events.csv,9000,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,9140,9989,9140-9989,"['7', '43', '49', '44', '32', '28', '24', '2', '4']","['3', '1', '39', '14']","['15', '37', '38', '46']",140,11,151,84.9,,,,,✅ Complete (9/9),51.98,18,9/9,100,50,9,9/9,50,94.3,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,9000-10000,84.9%,100.0%,0,84.9,,,,,,,,,,77.77777777777779,84.9,0,1,3,0,6,❌ None
439,142,143,4,81.3774657305249,71,9758,4,✅ Complete Match (1/1),Step 2: Best Match,9,9,9,25,0,16,100.0%,36.0%,✅ Equal,34,18,16,71_Recombination events.csv|9758,9758,71_Recombination events.csv,3807,10000,"['12', '23', '33', '34', '37', '44']",1000,0.0001,0.02,0.1,5000,50,3769,9996,3769-9996,"['37', '34', '33', '12', '23', '44']","['13', '16', '21', '14']","['18', '43', '49', '45', '11', '9', '10', '39', '20', '42']",38,4,42,99.9,,,,,✅ Complete (6/6),56.98,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,3807-10000,99.9%,100.0%,0,99.9,,,,,,,,,,66.66666666666666,95.8,0,1,3,0,4,❌ None
440,143,144,3,81.25,53,9410,2,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,6,39,0,33,100.0%,15.4%,✅ Equal,45,12,33,53_Recombination events.csv|9410,9410,53_Recombination events.csv,600,6756,"['1', '14', '2', '26', '29', '36', '38', '49']",1000,0.0001,0.02,0.1,5000,50,602,6754,602-6754,"['49', '29', '26', '36', '1', '38', '14', '2']","['19', '9']","['27', '6', '8', '20', '16']",2,2,4,99.9,,,,,✅ Complete (8/8),58.98,100,8/8,100,8,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,600-6756,99.9%,100.0%,0,99.9,,,,,,,,,,62.5,99.6,0,1,1,0,2,❌ None
441,144,145,3,81.25,50,9137,8,⭐ Excellent Match (1/1),Step 2: Best Match,9,8,13,42,4,34,69.2%,19.0%,❌ Diff: RDP=9 vs Santa=8,55,17,38,50_Recombination events.csv|9137,9137,50_Recombination events.csv,3216,3513,"['17', '19', '24', '32', '38', '4', '47', '5']",1000,0.0001,0.02,0.1,5000,50,3216,3514,3216-3514,"['5', '19', '17', '32', '47', '38', '24', '4']","['7', '49', '37', '12', '22', '42', '29', '45', '25', '46', '8', '30', '23', '40', '26', '1', '13', '28', '18', '35', '36', '15', '3', '39']","['41', '43', '21', '14', '48', '44']",0,1,1,100,,,,,✅ Complete (8/8),59,100,8/8,100,8,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,3216-3513,100.0%,100.0%,0,100,,,,,,,,,,62.5,99.9,0,1,2,0,8,❌ None
442,145,146,6,81.19994994994994,48,9470,6,🎯 Perfect Match (1/1),Step 2: Best Match,14,14,18,73,4,59,77.8%,19.2%,✅ Equal,91,28,63,48_Recombination events.csv|9470,9470,48_Recombination events.csv,4323,8151,"['1', '13', '14', '18', '2', '21', '23', '24', '29', '3', '31', '34', '41', '42', '43', '44', '5', '50', '6']",1000,0.0001,0.02,0.1,5000,50,4324,8152,4324-8152,"['5', '41', '29', '6', '31', '2', '23', '44']","['18', '43', '34', '13', '50', '42']",['37'],1,1,2,100,,,,,✅ Complete (8/8),59,42.1,8/8,100,19,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,4323-8151,100.0%,100.0%,0,100,,,,,,,,,,62.5,99.8,0,1,1,0,6,❌ None
443,146,147,2,80.04638916750251,42,9808,4,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,5,44,1,40,80.0%,9.1%,✅ Equal,49,8,41,42_Recombination events.csv|9808,9808,42_Recombination events.csv,630,7269,"['11', '26', '28', '33', '38', '4', '40', '49']",1000,0.0001,0.02,0.1,5000,50,616,7282,616-7282,"['49', '26', '11', '38', '33', '28', '40', '4']","['18', '19', '44', '27', '50', '24', '42']",['39'],14,13,27,100,,,,,✅ Complete (8/8),57,100,8/8,100,8,8,8/8,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,630-7269,100.0%,100.0%,0,100,,,,,,,,,,62.5,97.3,0,1,2,0,4,❌ None
444,147,148,2,79.84939759036145,73,9755,2,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,17,31,10,24,41.2%,22.6%,✅ Equal,48,14,34,73_Recombination events.csv|9755,9755,73_Recombination events.csv,2043,5415,"['13', '16', '20', '31', '39']",1000,0.0001,0.02,0.1,5000,50,2040,5419,2040-5419,"['13', '31', '39', '20', '16']","['7', '21', '11', '3', '12']","['43', '47', '23']",3,4,7,100,,,,,✅ Complete (5/5),59,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2043-5415,100.0%,100.0%,0,100,,,,,,,,,,60,99.3,0,1,2,0,2,❌ None
445,148,149,3,79.09819639278557,64,8150,8,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,11,41,1,32,90.9%,22.0%,❌ Diff: RDP=10 vs Santa=9,52,19,33,64_Recombination events.csv|8150,8150,64_Recombination events.csv,5619,8217,"['10', '11', '12', '13', '15', '17', '2', '23', '24', '25', '26', '28', '3', '30', '34', '37', '40', '41', '42', '44', '45', '46', '47', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,5618,8198,5618-8198,"['45', '34', '13', '6', '3']","['17', '33', '29', '50', '5', '19', '1', '28', '4', '16', '18', '35', '43', '27', '32', '36', '39', '20', '48']","['21', '38', '14', '15', '22', '31']",1,19,20,99.3,,,,,✅ Complete (5/5),56.86,16.7,5/5,100,30,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,5619-8217,99.3%,100.0%,0,99.3,,,,,,,,,,60,98,0,1,2,0,8,❌ None
446,149,150,5,78.94894894894895,84,3762,7,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,8,58,1,51,87.5%,12.1%,✅ Equal,66,14,52,84_Recombination events.csv|3762,3762,84_Recombination events.csv,7524,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,7525,9979,7525-9979,"['45', '38', '13', '12', '39']","['5', '18', '49', '21', '41', '36', '47', '9', '46', '10']","['28', '50', '30', '37']",1,21,22,99.1,,,,,✅ Complete (5/5),56.82,10,5/5,100,50,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,7524-10000,99.1%,100.0%,0,99.1,,,,,,,,,,60,97.8,0,1,2,0,7,❌ None
447,150,151,7,78.57142857142857,48,9613,2,🎯 Perfect Match (1/1),Step 2: Best Match,14,14,18,73,4,59,77.8%,19.2%,✅ Equal,91,28,63,48_Recombination events.csv|9613,9613,48_Recombination events.csv,1344,10000,"['15', '17', '19', '26', '28', '33', '36', '45']",1000,0.0001,0.02,0.1,5000,50,1344,9999,1344-9999,"['19', '45', '17', '26', '36', '33', '28']","['20', '49']","['35', '27', '32', '25', '15', '10', '4']",0,1,1,100,,,,,✅ Complete (7/7),59,87.5,7/7,100,8,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1344-10000,100.0%,100.0%,0,100,,,,,,,,,,57.14285714285714,99.9,0,1,1,0,2,❌ None
448,151,152,2,78.52117731514716,44,9534,8,✅ Complete Match (1/1),Step 2: Best Match,8,8,8,36,0,28,100.0%,22.2%,✅ Equal,44,16,28,44_Recombination events.csv|9534,9534,44_Recombination events.csv,5604,5877,"['10', '17', '20', '36', '43', '5', '7']",1000,0.0001,0.02,0.1,5000,50,5599,5878,5599-5878,"['7', '5', '43', '17', '36', '10', '20']","['37', '11', '6', '22', '2', '42', '41', '21', '25', '8', '40', '1', '13', '28', '16', '35', '27', '47', '15', '3', '39', '48', '44']","['49', '34', '9', '33', '12', '29', '45', '46', '50', '30', '23', '19', '26', '24', '4', '18', '32', '38', '14', '31']",5,1,6,100,,,,,✅ Complete (7/7),59,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,5604-5877,100.0%,100.0%,0,100,,,,,,,,,,57.14285714285714,99.4,0,1,3,0,8,❌ None
449,152,153,3,78.42112797022617,66,9714,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,42,0,36,100.0%,14.3%,✅ Equal,48,12,36,66_Recombination events.csv|9714,9714,66_Recombination events.csv,8793,10000,"['1', '12', '17', '22', '25', '38', '41']",1000,0.0001,0.02,0.1,5000,50,8794,9996,8794-9996,"['41', '17', '1', '25', '38', '22', '12']","['45', '37', '9']",['50'],1,4,5,99.6,,,,,✅ Complete (7/7),58.92,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8793-10000,99.6%,100.0%,0,99.6,,,,,,,,,,57.14285714285714,99.5,0,1,2,0,3,❌ None
450,153,154,4,77.92012596621815,66,9293,2,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,42,0,36,100.0%,14.3%,✅ Equal,48,12,36,66_Recombination events.csv|9293,9293,66_Recombination events.csv,5622,9459,"['11', '18', '20', '32', '40', '5', '7']",1000,0.0001,0.02,0.1,5000,50,5630,9466,5630-9466,"['7', '5', '18', '32', '11', '20', '40']","['29', '26', '46', '14', '6', '8', '3', '31', '16', '30', '33', '28', '39', '24', '4']","['19', '37', '45', '36', '9', '44']",8,7,15,99.8,,,,,✅ Complete (7/7),58.96,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5622-9459,99.8%,100.0%,0,99.8,,,,,,,,,,57.14285714285714,98.5,0,1,2,0,2,❌ None
451,154,155,5,77.72762732642371,71,9600,3,🎯 Perfect Match (1/1),Step 2: Best Match,9,9,9,25,0,16,100.0%,36.0%,✅ Equal,34,18,16,71_Recombination events.csv|9600,9600,71_Recombination events.csv,7680,10000,"['1', '17', '19', '2', '24', '32', '35', '5', '8']",1000,0.0001,0.02,0.1,5000,50,7680,9996,7680-9996,"['5', '19', '35', '17', '32', '1', '8', '24', '2']","['13', '14', '21', '16']","['18', '43', '49', '45', '11', '46', '10', '39', '42']",0,4,4,99.8,,,,,✅ Complete (9/9),58.96,100,9/9,100,9,9,9/9,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7680-10000,99.8%,100.0%,0,99.8,,,,,,,,,,55.55555555555556,99.6,0,1,1,0,3,❌ None
452,155,156,5,77.72757697456493,55,9601,7,⭐ Excellent Match (1/1),Step 2: Best Match,10,10,11,59,1,49,90.9%,16.9%,✅ Equal,70,20,50,55_Recombination events.csv|9601,9601,55_Recombination events.csv,2124,3204,"['3', '38', '4', '40', '43', '44', '47', '49', '8']",1000,0.0001,0.02,0.1,5000,50,2120,3205,2120-3205,"['43', '49', '44', '47', '38', '8', '3', '40', '4']","['37', '46', '10', '6', '2', '23']","['21', '34', '36', '28', '24']",4,1,5,100,,,,,✅ Complete (9/9),59,100,9/9,100,9,9,9/9,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,2124-3204,100.0%,100.0%,0,100,,,,,,,,,,55.55555555555556,99.5,0,1,2,0,7,❌ None
453,156,157,4,77.41975927783349,70,1934,9,✅ Complete Match (1/1),Step 2: Best Match,10,11,13,39,3,28,76.9%,28.2%,❌ Diff: RDP=10 vs Santa=11,52,21,31,70_Recombination events.csv|1934,1934,70_Recombination events.csv,8913,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,8713,9996,8713-9996,"['37', '45', '17', '26', '33', '31', '39', '42']","['21', '34', '36', '11', '13', '6', '50', '12', '48', '2']","['7', '5', '18', '43', '29', '27', '38', '8', '30', '40', '16']",200,4,204,99.6,,,,,✅ Complete (8/8),54.92,16,8/8,100,50,8,8/8,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,8913-10000,99.6%,100.0%,0,99.6,,,,,,,,,,75,79.6,0,1,3,0,9,❌ None
454,157,158,6,77.3058773058773,79,8484,13,✅ Complete Match (1/1),Step 2: Best Match,13,12,14,56,1,44,92.9%,21.4%,❌ Diff: RDP=13 vs Santa=12,70,25,45,79_Recombination events.csv|8484,8484,79_Recombination events.csv,3081,5100,"['14', '23', '24', '25', '32', '33', '36', '41', '46', '48', '5', '50', '9']",1000,0.0001,0.02,0.1,5000,50,3092,4942,3092-4942,"['41', '5', '32', '25', '36', '33', '24']","['7', '49', '17', '11', '6', '12', '2', '29', '45', '46', '8', '23', '26', '10', '16', '43', '35', '27', '3', '39', '20']","['18', '21', '37', '44', '13', '30', '42', '28', '40', '4']",11,158,169,91.6,,,,,✅ Complete (7/7),53.32,53.8,7/7,100,13,7,7/7,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,3081-5100,91.6%,100.0%,0,91.6,,,,,,,,,,71.42857142857143,83.1,0,1,3,0,13,❌ None
455,158,159,4,77.24724724724724,59,9759,4,✅ Complete Match (1/1),Step 2: Best Match,5,5,5,35,0,30,100.0%,14.3%,✅ Equal,40,10,30,59_Recombination events.csv|9759,9759,59_Recombination events.csv,4995,8286,"['16', '18', '21', '31', '7']",1000,0.0001,0.02,0.1,5000,50,5048,8283,5048-8283,"['7', '18', '21', '31', '16']","['5', '49', '26', '11', '1', '46', '47', '33', '39', '20', '28', '44']","['41', '19', '43', '29', '45', '36', '9', '8', '48']",53,3,56,98.3,,,,,✅ Complete (5/5),56.66,100,5/5,100,5,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4995-8286,98.3%,100.0%,0,98.3,,,,,,,,,,60,94.4,0,1,3,0,4,❌ None
456,159,160,4,75.9388888888889,65,2815,6,✅ Complete Match (1/1),Step 2: Best Match,6,5,10,42,4,37,60.0%,11.9%,❌ Diff: RDP=6 vs Santa=5,52,11,41,65_Recombination events.csv|2815,2815,65_Recombination events.csv,5679,8934,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,5856,8852,5856-8852,"['41', '18', '29', '42', '10', '20', '28', '24', '16']","['5', '21', '43', '34', '26', '27', '1', '11', '14', '38', '6', '8', '30', '50', '39', '2', '23', '4']","['7', '19', '35', '49', '45', '17', '36', '25', '9', '46', '13', '15', '47', '12', '22', '48']",177,82,259,92,,,,,✅ Complete (9/9),53.400000000000006,18,9/9,100,50,9,9/9,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,5679-8934,92.0%,100.0%,0,92,,,,,,,,,,77.77777777777779,74.1,0,1,3,0,6,❌ None
457,160,161,3,75,81,9825,8,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,10,32,3,25,70.0%,21.9%,✅ Equal,42,14,28,81_Recombination events.csv|9825,9825,81_Recombination events.csv,3384,5709,"['33', '4', '45']",1000,0.0001,0.02,0.1,5000,50,3380,5708,3380-5708,"['33', '4']","['6', '27', '44']","['19', '35', '37', '34', '26', '1', '9', '11', '13', '14', '10', '8', '3', '31', '38', '46', '28', '24']",4,1,5,100,,,,,✅ Complete (2/2),59,66.7,2/2,100,3,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,3384-5709,100.0%,100.0%,0,100,,,,,,,,,,50,99.5,0,1,2,0,8,❌ None
458,161,162,3,75,57,9765,2,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,39,1,34,83.3%,12.8%,✅ Equal,45,10,35,57_Recombination events.csv|9765,9765,57_Recombination events.csv,1200,7536,"['14', '15', '23', '26', '44', '7']",1000,0.0001,0.02,0.1,5000,50,1201,7537,1201-7537,"['7', '26', '14', '15', '23', '44']","['3', '36', '4', '16']","['49', '47', '25', '8', '12', '2']",1,1,2,100,,,,,✅ Complete (6/6),59,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1200-7536,100.0%,100.0%,0,100,,,,,,,,,,50,99.8,0,1,1,0,2,❌ None
459,162,163,7,75,78,9365,9,✅ Complete Match (1/1),Step 2: Best Match,10,10,14,64,4,54,71.4%,15.6%,✅ Equal,78,20,58,78_Recombination events.csv|9365,9365,78_Recombination events.csv,81,10000,"['1', '10', '11', '13', '14', '15', '17', '19', '21', '22', '29', '3', '35', '38', '7', '9']",1000,0.0001,0.02,0.1,5000,50,81,9999,81-9999,"['7', '35', '11', '1', '9', '14', '15', '22']","['43', '38', '33', '3', '48']","['17', '21', '29']",0,1,1,100,,,,,✅ Complete (8/8),59,50,8/8,100,16,8,8/8,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,81-10000,100.0%,100.0%,0,100,,,,,,,,,,50,99.9,0,1,3,0,9,❌ None
460,163,164,6,75,71,9687,2,🎯 Perfect Match (1/1),Step 2: Best Match,9,9,9,25,0,16,100.0%,36.0%,✅ Equal,34,18,16,71_Recombination events.csv|9687,9687,71_Recombination events.csv,246,2280,"['11', '31', '49', '50']",1000,0.0001,0.02,0.1,5000,50,244,2281,244-2281,"['11', '50', '31', '49']","['7', '29', '26', '27', '25', '36', '38', '15', '47', '6', '48', '40', '4']","['43', '18', '45', '46', '10', '39', '42']",2,1,3,100,,,,,✅ Complete (4/4),59,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,246-2280,100.0%,100.0%,0,100,,,,,,,,,,50,99.7,0,1,1,0,2,❌ None
