,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
416,54,55,3,99.64894684052156,73,9768,7,✅ Complete Match (1/1),Step 2: Best Match,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47,73_Recombination events.csv|9768,9768,73_Recombination events.csv,9903,10000,['23'],1000,0.0002,0.02,0.1,5000,50,9911,9998,9911-9998,['23'],"['21', '4', '31', '38', '2']","['3', '22']",8,2,10,89.7,,,,,🎯 Perfect (1/1),56.94,100,1/1,100,1,1,1/1,90,99.7,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,9903-10000,89.7%,100.0%,0,89.7,,,,,,,,,,100,99,0,1,3,0,7,❌ None
417,55,56,2,99.64859437751004,59,9951,2,Standard_Match,Step 1: Approximate,7,6,8,34,1,28,87.5%,17.6%,❌ Diff: RDP=7 vs Santa=6,42,13,29,59_Recombination events.csv|9951,9951,59_Recombination events.csv,1116,8649,['44'],1000,0.0002,0.02,0.1,5000,50,1108,8652,1108-8652,['44'],"['40', '41', '50', '37']","['43', '4', '24', '6', '38', '36', '47']",8,3,11,100,2467,616.8,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1116-8649,100.0%,100.0%,0,100,,,,,,,,,,100,98.9,0,1,7,0,2,❌ None
418,56,57,2,99.64788732394366,58,9846,3,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,5,28,0,23,100.0%,17.9%,✅ Equal,33,10,23,58_Recombination events.csv|9846,9846,58_Recombination events.csv,444,8949,['32'],1000,0.0002,0.02,0.1,5000,50,440,8940,440-8940,['32'],"['21', '16', '30', '37']","['4', '46', '3', '17', '1']",4,9,13,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,444-8949,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.7,0,1,2,0,3,❌ None
419,57,58,3,99.5995995995996,52,9850,5,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,10,51,2,43,80.0%,15.7%,✅ Equal,61,16,45,52_Recombination events.csv|9850,9850,52_Recombination events.csv,813,9777,['28'],1000,0.0002,0.02,0.1,5000,50,818,9773,818-9773,['28'],['12'],['10'],5,4,9,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,813-9777,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.1,0,1,2,0,5,❌ None
420,58,59,2,99.5995995995996,63,9927,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,4,36,1,33,75.0%,8.3%,✅ Equal,40,6,34,63_Recombination events.csv|9927,9927,63_Recombination events.csv,9213,10000,['24'],1000,0.0002,0.02,0.1,5000,50,9212,9992,9212-9992,['24'],['49'],['32'],1,8,9,99,,,,,🎯 Perfect (1/1),58.8,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,9213-10000,99.0%,100.0%,0,99,,,,,,,,,,100,99.1,0,1,3,0,2,❌ None
421,59,60,3,99.5490981963928,70,10026,9,⭐ Excellent Match (1/1),Step 2: Best Match,15,13,20,67,5,54,75.0%,19.4%,❌ Diff: RDP=15 vs Santa=13,87,28,59,70_Recombination events.csv|10026,10026,70_Recombination events.csv,2097,10000,['37'],1000,0.0002,0.02,0.1,5000,50,2102,9994,2102-9994,['37'],['30'],['35'],5,6,11,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,2097-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.9,0,1,2,0,9,❌ None
422,60,61,4,99.498997995992,70,10022,7,⭐ Excellent Match (1/1),Step 2: Best Match,15,13,20,67,5,54,75.0%,19.4%,❌ Diff: RDP=15 vs Santa=13,87,28,59,70_Recombination events.csv|10022,10022,70_Recombination events.csv,7440,10000,['39'],1000,0.0002,0.02,0.1,5000,50,7436,9992,7436-9992,['39'],"['24', '6']","['50', '49']",4,8,12,99.7,,,,,🎯 Perfect (1/1),58.94,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,7440-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,98.8,0,1,2,0,7,❌ None
423,61,62,1,99.3993993993994,66,9940,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,8,45,2,39,75.0%,13.3%,✅ Equal,53,12,41,66_Recombination events.csv|9940,9940,66_Recombination events.csv,4155,10000,"['20', '29']",1000,0.0002,0.02,0.1,5000,50,4154,9988,4154-9988,"['20', '29']",['37'],"['21', '15']",1,12,13,99.8,,,,,✅ Complete (2/2),56.96,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4155-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98.7,0,1,2,0,3,❌ None
424,62,63,4,99.3993993993994,52,9490,7,Standard_Match,Step 1: Approximate,8,8,10,51,2,43,80.0%,15.7%,✅ Equal,61,16,45,52_Recombination events.csv|9490,9490,52_Recombination events.csv,8376,10000,['33'],1000,0.0002,0.02,0.1,5000,50,8366,9997,8366-9997,['33'],"['18', '30', '46', '41', '31', '6', '32', '37']","['50', '22', '17']",10,3,13,99.81527093596058,1624,406,25,Exact Recombinant Match,,58.963054187192114,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,8376-10000,99.8%,100.0%,0,99.81527093596058,,,,,,,,,,100,98.7,0,1,7,0,7,❌ None
425,63,64,5,99.34869739478958,70,9851,13,Standard_Match,Step 1: Approximate,15,13,20,67,5,54,75.0%,19.4%,❌ Diff: RDP=15 vs Santa=13,87,28,59,70_Recombination events.csv|9851,9851,70_Recombination events.csv,6033,7092,['13'],1000,0.0002,0.02,0.1,5000,50,6036,7104,6036-7104,['13'],"['40', '8', '10', '12', '41', '47', '50', '19', '39', '7', '49', '45']","['24', '5', '31', '6', '17', '25', '1', '28', '2']",3,12,15,99.71671388101984,1059,264.8,25,Exact Recombinant Match,,56.94334277620396,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,6033-7092,99.7%,100.0%,0,99.71671388101984,,,,,,,,,,100,98.5,0,1,7,0,13,❌ None
426,64,65,1,99.19839679358718,54,9675,6,Standard_Match,Step 1: Approximate,14,13,23,54,9,41,60.9%,24.1%,❌ Diff: RDP=14 vs Santa=13,77,27,50,54_Recombination events.csv|9675,9675,54_Recombination events.csv,6012,10000,"['12', '17', '36', '46', '49']",1000,0.0002,0.02,0.1,5000,50,6018,9988,6018-9988,"['12', '46', '36', '17', '49']",['26'],"['21', '11', '28', '15']",6,12,18,99.54864593781345,3988,997,25,Exact Recombinant Match,,56.90972918756269,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,6012-10000,99.5%,100.0%,0,99.54864593781345,,,,,,,,,,100,98.2,0,1,7,0,6,❌ None
427,65,66,6,99.19839679358718,70,9383,"12, 16",Multiple Start Match (2 RDPs),Step 6: Cross Matches,15,13,20,67,5,54,75.0%,19.4%,❌ Diff: RDP=15 vs Santa=13,87,28,59,70_Recombination events.csv|9383,9383,70_Recombination events.csv,273,10000,['6'],1000,0.0002,0.02,0.1,5000,50,273,9982,273-9982 | 277-672,['6'] | ['6'],"['28', '17'] | ['44', '18', '43', '30', '16', '21', '34', '26', '35', '46', '23', '9', '22', '33', '32', '14', '27', '48', '11', '38', '36', '20', '42']",['24'] | ['24'],,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,16,12,,0,✅ Yes,✅ Yes,"12, 16",273-10000,100.0%,100.0%,100,100,,,,,,,,,,100,98.2,5,3,8,100,"16,12",✅ Start+End
428,66,67,4,98.9468405215647,73,9796,1,Standard_Match,Step 1: Approximate,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47,73_Recombination events.csv|9796,9796,73_Recombination events.csv,2880,9108,['9'],1000,0.0002,0.02,0.1,5000,50,2892,9096,2892-9096,['9'],['49'],"['38', '46', '4']",12,12,24,99.61464354527938,3772,943,25,Exact Recombinant Match,,56.92292870905588,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2880-9108,99.6%,100.0%,0,99.61464354527938,,,,,,,,,,100,97.6,0,1,7,0,1,❌ None
429,67,68,5,98.84884884884885,52,9842,4,✅ Complete Match (1/1),Step 2: Best Match,8,8,10,51,2,43,80.0%,15.7%,✅ Equal,61,16,45,52_Recombination events.csv|9842,9842,52_Recombination events.csv,4470,5550,['10'],1000,0.0002,0.02,0.1,5000,50,4494,5550,4494-5550,['10'],['32'],['28'],24,0,24,97.8,,,,,🎯 Perfect (1/1),56.56,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4470-5550,97.8%,100.0%,0,97.8,,,,,,,,,,100,97.6,0,1,3,0,4,❌ None
430,68,69,2,98.19095477386936,69,9936,6,Standard_Match,Step 1: Approximate,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20,69_Recombination events.csv|9936,9936,69_Recombination events.csv,738,2121,['3'],1000,0.0002,0.02,0.1,5000,50,760,2102,760-2102,['3'],['38'],['50'],22,19,41,97.0354302241504,1383,345.8,25,Exact Recombinant Match,,56.40708604483008,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,738-2121,97.0%,100.0%,0,97.0354302241504,,,,,,,,,,100,95.9,0,1,7,0,6,❌ None
431,69,70,4,97.997997997998,51,9908,8,Standard_Match,Step 1: Approximate,8,8,8,51,0,43,100.0%,15.7%,✅ Equal,59,16,43,51_Recombination events.csv|9908,9908,51_Recombination events.csv,4302,4524,['17'],1000,0.0002,0.02,0.1,5000,50,4291,4554,4291-4554,['17'],"['44', '4', '27']","['30', '31', '33', '20', '14', '28', '45']",11,30,41,100,222,55.5,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,4302-4524,100.0%,100.0%,0,100,,,,,,,,,,100,95.9,0,1,7,0,8,❌ None
432,70,71,3,97.8413654618474,59,10020,6,Standard_Match,Step 1: Approximate,7,6,8,34,1,28,87.5%,17.6%,❌ Diff: RDP=7 vs Santa=6,42,13,29,59_Recombination events.csv|10020,10020,59_Recombination events.csv,3228,10000,['38'],1000,0.0002,0.02,0.1,5000,50,3247,9972,3247-9972,['38'],['35'],['24'],19,28,47,99.30596574128764,3228,807,25,Exact Recombinant Match,,56.86119314825753,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3228-10000,99.3%,100.0%,0,99.30596574128764,,,,,,,,,,100,95.3,0,1,7,0,6,❌ None
433,71,72,4,97.39217652958877,74,9396,7,✅ Complete Match (1/1),Step 2: Best Match,10,9,12,62,2,53,83.3%,14.5%,❌ Diff: RDP=10 vs Santa=9,74,19,55,74_Recombination events.csv|9396,9396,74_Recombination events.csv,669,10000,"['16', '21', '24', '26']",1000,0.0002,0.02,0.1,5000,50,676,9952,676-9952,"['16', '24', '26']","['8', '30', '34', '22', '50', '1', '32', '14', '45']",['38'],7,48,55,99.4,,,,,✅ Complete (3/3),56.88,75,3/3,100,4,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,669-10000,99.4%,100.0%,0,99.4,,,,,,,,,,100,94.5,0,1,3,0,7,❌ None
434,72,73,5,97.1,53,9964,13,✅ Complete Match (1/1),Step 2: Best Match,15,15,24,58,9,43,62.5%,25.9%,✅ Equal,82,30,52,53_Recombination events.csv|9964,9964,53_Recombination events.csv,3198,5613,['23'],1000,0.0002,0.02,0.1,5000,50,3186,5567,3186-5567,['23'],['29'],"['12', '36']",12,46,58,98.1,,,,,🎯 Perfect (1/1),56.620000000000005,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,3198-5613,98.1%,100.0%,0,98.1,,,,,,,,,,100,94.2,0,1,3,0,13,❌ None
435,73,74,4,96.14228456913828,67,9678,6,Standard_Match,Step 1: Approximate,10,9,11,44,1,35,90.9%,20.5%,❌ Diff: RDP=10 vs Santa=9,55,19,36,67_Recombination events.csv|9678,9678,67_Recombination events.csv,1059,9630,['6'],1000,0.0002,0.02,0.1,5000,50,1064,9704,1064-9704,['6'],"['24', '26', '27', '9', '31', '50', '1', '20', '17', '13']","['8', '43', '28', '42', '49']",5,74,79,99.94166374985416,1429,357.2,25,Exact Recombinant Match,,56.98833274997084,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,1059-9630,99.9%,100.0%,0,99.94166374985416,,,,,,,,,,100,92.1,0,1,7,0,6,❌ None
436,74,75,5,96.14228456913828,67,9678,11,Cross Match (Case_S1_E2S),Step 6: Cross Matches,10,9,11,44,1,35,90.9%,20.5%,❌ Diff: RDP=10 vs Santa=9,55,19,36,67_Recombination events.csv|9678,9678,67_Recombination events.csv,1059,9630,['6'],1000,0.0002,0.02,0.1,5000,50,1064,9704,1064-9704,['6'] | ['6'],"['24', '26', '27', '9', '31', '50', '1', '20', '17', '13'] | ['11', '19', '29']","['8', '43', '28', '42', '49'] | ['8', '43', '28', '42', '49']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,6,11,,0,✅ Yes,✅ Yes,11,1059-9630,100.0%,100.0%,100,100,,,,,,,,,,100,92.1,5,3,4,100,11,✅ Start+End
437,75,76,5,94.88465396188565,73,9970,9,Standard_Match,Step 1: Approximate,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47,73_Recombination events.csv|9970,9970,73_Recombination events.csv,2865,10000,['38'],1000,0.0002,0.02,0.1,5000,50,2969,9999,2969-9999,['38'],['46'],['4'],104,1,105,98.52838121934128,2865,716.2,25,Exact Recombinant Match,,54.705676243868254,,,,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,2865-10000,98.5%,100.0%,0,98.52838121934128,,,,,,,,,,100,89.5,0,1,7,0,9,❌ None
438,76,77,6,88.3149448345035,73,9224,8,Standard_Match,Step 1: Approximate,9,9,9,56,0,47,100.0%,16.1%,✅ Equal,65,18,47,73_Recombination events.csv|9224,9224,73_Recombination events.csv,8472,9450,['33'],1000,0.0002,0.02,0.1,5000,50,8634,9524,8634-9524,['33'],['29'],['50'],162,74,236,83.43558282208589,978,244.5,25,Exact Recombinant Match,,51.68711656441718,,,,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,8472-9450,83.4%,100.0%,0,83.43558282208589,,,,,,,,,,100,76.4,0,1,7,0,8,❌ None
439,77,78,5,88.21128821128822,51,8826,6,✅ Complete Match (1/1),Step 2: Best Match,8,8,8,51,0,43,100.0%,15.7%,✅ Equal,59,16,43,51_Recombination events.csv|8826,8826,51_Recombination events.csv,9420,10000,"['15', '18', '2', '21', '23', '24', '29', '3', '32', '34', '36', '37', '38', '39', '41', '42', '43', '47', '50', '7']",1000,0.0002,0.02,0.1,5000,50,9424,9998,9424-9998,"['21', '18', '23', '43', '15', '41', '38', '36', '50', '32', '39', '42', '2']","['44', '30', '16', '40', '4', '26', '35', '12', '46', '25', '28', '5', '22', '31', '33', '19', '17', '14', '27', '48', '11', '6', '20', '45']","['10', '1']",4,2,6,99,,,,,✅ Complete (13/13),58.8,65,13/13,100,20,13,13/13,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,9420-10000,99.0%,100.0%,0,99,,,,,,,,,,76.92307692307693,99.4,0,1,3,0,6,❌ None
440,78,79,4,88.16316316316318,65,5956,3,✅ Complete Match (1/1),Step 2: Best Match,7,7,8,48,1,41,87.5%,14.6%,✅ Equal,56,14,42,65_Recombination events.csv|5956,5956,65_Recombination events.csv,7068,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,7138,9999,7138-9999,"['43', '30', '16', '39', '1', '7', '37', '10', '12', '25', '29', '9', '3', '22', '31', '33', '14', '13', '8', '48', '11', '38', '20', '2']","['40', '34', '24', '15', '46', '36']","['30', '27', '32', '47', '49']",70,1,71,97.6,,,,,✅ Complete (24/24),56.52,48,24/24,100,50,24,24/24,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7068-10000,97.6%,100.0%,0,97.6,,,,,,,,,,83.33333333333334,92.9,0,1,3,0,3,❌ None
441,79,80,5,86.22622622622623,65,4898,7,✅ Complete Match (1/1),Step 2: Best Match,7,7,8,48,1,41,87.5%,14.6%,✅ Equal,56,14,42,65_Recombination events.csv|4898,4898,65_Recombination events.csv,1818,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,1960,9999,1960-9999,"['40', '42', '23', '34', '24', '5', '15', '35', '46', '41', '36', '50', '19', '17', '28']","['44', '18', '4', '26', '6', '45']","['43', '30', '16', '39', '1', '7', '37', '10', '12', '25', '29', '9', '3', '22', '31', '33', '14', '13', '8', '48', '11', '38', '20', '2']",142,1,143,98.3,,,,,✅ Complete (15/15),54.66,30,15/15,100,50,15,15/15,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,1818-10000,98.3%,100.0%,0,98.3,,,,,,,,,,86.66666666666667,85.7,0,1,3,0,7,❌ None
442,80,81,2,85.71428571428572,66,9604,2,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,8,45,2,39,75.0%,13.3%,✅ Equal,53,12,41,66_Recombination events.csv|9604,9604,66_Recombination events.csv,8166,9693,"['16', '22', '26', '42', '47', '6', '7']",1000,0.0002,0.02,0.1,5000,50,8166,9694,8166-9694,"['42', '26', '16', '22', '6', '47', '7']","['21', '18', '4', '27', '15', '29', '9', '38', '33', '20']","['8', '45', '24', '41', '28', '2', '13']",0,1,1,100,,,,,✅ Complete (7/7),59,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8166-9693,100.0%,100.0%,0,100,,,,,,,,,,71.42857142857143,99.9,0,1,1,0,2,❌ None
443,81,82,5,83.95,71,9694,"13, 14",Cross Match (Case_E1_E2E),Step 6: Cross Matches,12,9,15,74,3,65,80.0%,12.2%,❌ Diff: RDP=12 vs Santa=9,89,21,68,71_Recombination events.csv|9694,9694,71_Recombination events.csv,375,10000,"['20', '25']",1000,0.0002,0.02,0.1,5000,50,60,9994,60-382 | 9639-9994,"['20', '25'] | ['20', '25']","['21', '34', '4', '27', '48', '46', '32'] | ['5', '12', '38', '33', '50', '39', '17']","['44', '6', '19', '28', '2'] | ['21', '34', '4', '48', '46']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,14,13,,0,✅ Yes,✅ Yes,"13, 14",375-10000,100.0%,100.0%,100,100,,,,,,,,,,100,67.9,5,3,4,100,"14,13",✅ Start+End
444,82,83,6,83.28328328328328,51,9437,2,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,8,51,0,43,100.0%,15.7%,✅ Equal,59,16,43,51_Recombination events.csv|9437,9437,51_Recombination events.csv,3309,5829,"['24', '29', '3', '34', '39', '43', '47', '7']",1000,0.0002,0.02,0.1,5000,50,3310,5830,3310-5830,"['34', '24', '29', '3', '47', '7']","['18', '23', '43', '15', '38', '36', '50', '32', '39', '42', '2', '37']",['49'],1,1,2,100,,,,,✅ Complete (6/6),59,75,6/6,100,8,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3309-5829,100.0%,100.0%,0,100,,,,,,,,,,66.66666666666666,99.8,0,1,1,0,2,❌ None
445,83,84,6,83.28323313293254,67,9470,7,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,11,44,1,35,90.9%,20.5%,❌ Diff: RDP=10 vs Santa=9,55,19,36,67_Recombination events.csv|9470,9470,67_Recombination events.csv,7611,8826,"['21', '3', '36', '37', '4', '7']",1000,0.0002,0.02,0.1,5000,50,7612,8824,7612-8824,"['21', '4', '3', '36', '7', '37']","['10', '30', '15', '11', '16', '22', '39', '2']","['8', '43', '5', '46', '6', '28', '42', '49', '45']",1,2,3,99.8,,,,,✅ Complete (6/6),58.96,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,7611-8826,99.8%,100.0%,0,99.8,,,,,,,,,,66.66666666666666,99.7,0,1,2,0,7,❌ None
446,84,85,3,83.18288197927114,56,9530,2,🎯 Perfect Match (1/1),Step 2: Best Match,7,7,9,37,2,30,77.8%,18.9%,✅ Equal,46,14,32,56_Recombination events.csv|9530,9530,56_Recombination events.csv,6480,10000,"['10', '11', '12', '15', '2', '7']",1000,0.0002,0.02,0.1,5000,50,6482,9996,6482-9996,"['10', '15', '12', '11', '7', '2']",['17'],"['8', '21', '4', '27', '26', '9', '41', '46', '31', '20', '1', '37']",2,4,6,99.8,,,,,✅ Complete (6/6),58.96,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6480-10000,99.8%,100.0%,0,99.8,,,,,,,,,,66.66666666666666,99.4,0,1,1,0,2,❌ None
447,85,86,7,83.08308308308308,62,9947,1,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,13,43,4,34,69.2%,20.9%,✅ Equal,56,18,38,62_Recombination events.csv|9947,9947,62_Recombination events.csv,963,10000,"['13', '32', '33', '38', '42', '5']",1000,0.0002,0.02,0.1,5000,50,960,9997,960-9997,"['5', '38', '33', '32', '42', '13']","['34', '30', '24', '9', '41', '20']","['48', '35']",3,3,6,100,,,,,✅ Complete (6/6),59,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,963-10000,100.0%,100.0%,0,100,,,,,,,,,,66.66666666666666,99.4,0,1,2,0,1,❌ None
448,86,87,4,82.78333333333333,75,9475,6,✅ Complete Match (1/1),Step 2: Best Match,6,6,6,31,0,25,100.0%,19.4%,✅ Equal,37,12,25,75_Recombination events.csv|9475,9475,75_Recombination events.csv,6972,7635,"['14', '16', '20', '21', '23', '28', '4', '40', '42', '5', '50', '9']",1000,0.0002,0.02,0.1,5000,50,6962,7634,6962-7634,"['40', '21', '23', '42', '4', '5', '9', '16', '50', '20', '14', '28']","['19', '1']","['30', '29', '31', '36', '49', '13']",10,1,11,99.8,,,,,✅ Complete (12/12),58.96,100,12/12,100,12,12,12/12,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,6972-7635,99.8%,100.0%,0,99.8,,,,,,,,,,66.66666666666666,98.9,0,1,3,0,6,❌ None
449,87,88,2,82.25682133497764,55,8649,7,✅ Complete Match (1/1),Step 2: Best Match,8,8,12,51,4,43,66.7%,15.7%,✅ Equal,63,16,47,55_Recombination events.csv|8649,8649,55_Recombination events.csv,3144,4611,"['12', '13', '14', '16', '17', '18', '22', '24', '27', '28', '3', '30', '31', '35', '36', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '48', '50', '6', '7']",1000,0.0002,0.02,0.1,5000,50,2960,4668,2960-4668,"['44', '43', '30', '16', '50', '39', '7', '4', '24', '35', '46', '28', '3', '41', '22', '31', '17', '14', '13', '27', '48', '6', '38', '36', '42', '45']","['15', '1', '49', '21', '40', '34', '26', '12', '25', '47', '5', '29', '9', '19', '32', '8', '11', '20', '2']","['23', '18', '10', '37']",184,57,241,100,,,,,✅ Complete (26/26),55,89.7,26/26,100,29,26,26/26,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,3144-4611,100.0%,100.0%,0,100,,,,,,,,,,88.46153846153845,75.9,0,1,3,0,7,❌ None
450,88,89,6,81.73333333333332,71,9894,12,✅ Complete Match (1/1),Step 2: Best Match,12,9,15,74,3,65,80.0%,12.2%,❌ Diff: RDP=12 vs Santa=9,89,21,68,71_Recombination events.csv|9894,9894,71_Recombination events.csv,1953,10000,"['18', '23', '26', '31', '35']",1000,0.0002,0.02,0.1,5000,50,1927,9994,1927-9994,"['23', '26', '35']","['21', '4', '27', '34', '48', '46', '32']","['44', '6', '19', '28', '2']",26,6,32,99.9,,,,,✅ Complete (3/3),56.98,60,3/3,100,5,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,12,1953-10000,99.9%,100.0%,0,99.9,,,,,,,,,,66.66666666666666,96.8,0,1,3,0,12,❌ None
