,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
263,40,41,2,99.94984954864594,100,4931,2,Standard_Match,Step 1: Approximate,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8,100_Recombination events.csv|4931,4931,100_Recombination events.csv,1206,7566,"['18', '30']",1000,0.0001,0.01,0.1,5000,50,1206,7562,1206-7562,"['18', '30']","['22', '5', '7', '16', '15', '2']","['4', '1', '10']",0,4,4,99.937106918239,3640,910,25,Exact Recombinant Match,,58.9874213836478,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1206-7566,99.9%,100.0%,0,99.937106918239,,,,,,,,,,100,99.6,0,1,7,0,2,❌ None
264,41,42,1,99.94954591321896,21,4921,1,Standard_Match,Step 1: Approximate,5,5,8,15,3,10,62.5%,33.3%,✅ Equal,23,10,13,21_Recombination events.csv|4921,4921,21_Recombination events.csv,4584,10000,['23'],1000,0.0001,0.01,0.1,5000,50,4586,9992,4586-9992,['23'],"['36', '5']","['4', '31', '11', '37', '20', '25', '3', '17', '24', '34', '44', '48', '15', '38']",2,8,10,99.81536189069423,4584,1146,25,Exact Recombinant Match,,58.96307237813885,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4584-10000,99.8%,100.0%,0,99.81536189069423,,,,,,,,,,100,99,0,1,7,0,1,❌ None
265,42,43,2,99.9,13,4864,"11, 4",Cross Match (Case_S1_E2S),Step 6: Cross Matches,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4864,4864,13_Recombination events.csv,1536,4668,['43'],1000,0.0001,0.01,0.1,5000,50,1536,4670,1536-4437 | 4439-4670,['43'] | ['43'],"['40', '19', '50', '9'] | ['49', '12', '6', '25', '13', '41', '21', '15']","['4', '5', '17', '7'] | ['4']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,4,11,,0,✅ Yes,✅ Yes,"11, 4",1536-4668,100.0%,100.0%,100,100,,,,,,,,,,100,99.8,5,3,4,100,"11,4",✅ Start+End
266,43,44,3,99.8998998998999,2,4978,1,Standard_Match,Step 1: Approximate,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,2_Recombination events.csv|4978,4978,2_Recombination events.csv,1512,9474,['11'],1000,0.0001,0.01,0.1,5000,50,1510,9475,1510-9475,['11'],['48'],['43'],2,1,3,100,2038,509.5,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1512-9474,100.0%,100.0%,0,100,,,,,,,,,,100,99.7,0,1,7,0,1,❌ None
267,44,45,2,99.8997995991984,30,4984,1,Standard_Match,Step 1: Approximate,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12,30_Recombination events.csv|4984,4984,30_Recombination events.csv,357,1941,['44'],1000,0.0001,0.01,0.1,5000,50,354,1942,354-1942,['44'],['35'],"['33', '39', '3', '27']",3,1,4,100,1584,396,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,357-1941,100.0%,100.0%,0,100,,,,,,,,,,100,99.6,0,1,7,0,1,❌ None
268,45,46,2,99.89969909729189,14,4840,4,Standard_Match,Step 1: Approximate,4,4,5,16,1,12,80.0%,25.0%,✅ Equal,21,8,13,14_Recombination events.csv|4840,4840,14_Recombination events.csv,4326,4389,['38'],1000,0.0001,0.01,0.1,5000,50,4322,4388,4322-4388,['38'],"['35', '34']",['8'],4,1,5,98.4126984126984,63,15.8,25,Exact Recombinant Match,,58.68253968253968,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4326-4389,98.4%,100.0%,0,98.4126984126984,,,,,,,,,,100,99.5,0,1,7,0,4,❌ None
269,46,47,1,99.89959839357432,18,4919,1,🎯 Perfect Match (1/1),Step 2: Best Match,7,6,8,15,1,9,87.5%,40.0%,❌ Diff: RDP=7 vs Santa=6,23,13,10,18_Recombination events.csv|4919,4919,18_Recombination events.csv,6438,10000,"['3', '32', '35', '45', '6', '7', '8']",1000,0.0001,0.01,0.1,5000,50,6436,9996,6436-9996,"['45', '6', '35', '7', '3', '8', '32']",['41'],"['49', '40', '27', '25', '48', '30', '15', '2']",2,4,6,99.9,,,,,✅ Complete (7/7),58.98,100,7/7,100,7,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6438-10000,99.9%,100.0%,0,99.9,,,,,,,,,,42.85714285714285,99.4,0,1,1,0,1,❌ None
270,47,48,2,99.8992950654582,11,4911,3,Standard_Match,Step 1: Approximate,6,6,6,20,0,14,100.0%,30.0%,✅ Equal,26,12,14,11_Recombination events.csv|4911,4911,11_Recombination events.csv,1584,9918,['24'],1000,0.0001,0.01,0.1,5000,50,1581,9924,1581-9924,['24'],['6'],['17'],3,6,9,100,1666,416.5,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1584-9918,100.0%,100.0%,0,100,,,,,,,,,,100,99.1,0,1,7,0,3,❌ None
271,48,49,2,99.84939759036143,37,4827,1,Standard_Match,Step 1: Approximate,8,8,9,31,1,23,88.9%,25.8%,✅ Equal,40,16,24,37_Recombination events.csv|4827,4827,37_Recombination events.csv,7617,10000,"['29', '44']",1000,0.0001,0.01,0.1,5000,50,7616,9994,7616-9994,"['29', '44']","['28', '9', '11', '46', '13', '24', '2', '23', '32']","['22', '41', '43', '49']",1,6,7,99.74821653378096,2383,595.8,25,Exact Recombinant Match,,58.94964330675619,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7617-10000,99.7%,100.0%,0,99.74821653378096,,,,,,,,,,100,99.3,0,1,7,0,1,❌ None
272,49,50,2,99.84909456740442,17,5084,2,Standard_Match,Step 1: Approximate,6,6,7,14,1,8,85.7%,42.9%,✅ Equal,21,12,9,17_Recombination events.csv|5084,5084,17_Recombination events.csv,3957,6915,['41'],1000,0.0001,0.01,0.1,5000,50,3952,6919,3952-6919,['41'],"['20', '44']","['35', '2']",5,4,9,100,2958,739.5,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3957-6915,100.0%,100.0%,0,100,,,,,,,,,,100,99.1,0,1,7,0,2,❌ None
273,50,51,2,99.8,32,4990,1,Standard_Match,Step 1: Approximate,5,5,5,12,0,7,100.0%,41.7%,✅ Equal,17,10,7,32_Recombination events.csv|4990,4990,32_Recombination events.csv,7359,10000,['44'],1000,0.0001,0.01,0.1,5000,50,7362,9999,7362-9999,['44'],"['1', '6']",['31'],3,1,4,99.8485422188565,2641,660.2,25,Exact Recombinant Match,,58.969708443771296,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7359-10000,99.8%,100.0%,0,99.8485422188565,,,,,,,,,,100,99.6,0,1,7,0,1,❌ None
274,51,52,1,99.8,32,4986,2,Standard_Match,Step 1: Approximate,5,5,5,12,0,7,100.0%,41.7%,✅ Equal,17,10,7,32_Recombination events.csv|4986,4986,32_Recombination events.csv,3027,10000,['16'],1000,0.0001,0.01,0.1,5000,50,3030,9999,3030-9999,['16'],['28'],"['4', '12', '21', '17', '38']",3,1,4,99.94263588125628,3027,756.8,25,Exact Recombinant Match,,58.98852717625125,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3027-10000,99.9%,100.0%,0,99.94263588125628,,,,,,,,,,100,99.6,0,1,7,0,2,❌ None
275,52,53,2,99.7997997997998,1,4885,"13, 5",Cross Match (Case_S1_E2E),Step 6: Cross Matches,10,7,15,20,5,13,66.7%,35.0%,❌ Diff: RDP=10 vs Santa=7,35,17,18,1_Recombination events.csv|4885,4885,1_Recombination events.csv,7941,10000,['15'],1000,0.0001,0.01,0.1,5000,50,7942,9996,7942-9996 | 9174-9988,['15'] | ['15'],"['5', '28', '35', '18', '29'] | ['22', '4', '12', '9', '39', '40', '47', '44', '8', '32']","['13', '49', '21', '38'] | ['1']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,13,,0,✅ Yes,✅ Yes,"13, 5",7941-10000,100.0%,100.0%,100,100,,,,,,,,,,100,99.5,5,3,4,100,"13,5",✅ Start+End
276,53,54,1,99.7991967871486,42,4865,2,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,13,0,10,100.0%,23.1%,✅ Equal,16,6,10,42_Recombination events.csv|4865,4865,42_Recombination events.csv,4161,10000,['33'],1000,0.0001,0.01,0.1,5000,50,4163,9994,4163-9994,['33'],"['26', '19', '5']",['1'],2,6,8,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4161-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.2,0,1,1,0,2,❌ None
277,54,55,2,99.79859013091642,28,5026,2,Standard_Match,Step 1: Approximate,7,7,10,30,3,23,70.0%,23.3%,✅ Equal,40,14,26,28_Recombination events.csv|5026,5026,28_Recombination events.csv,8115,10000,['42'],1000,0.0001,0.01,0.1,5000,50,8119,9993,8119-9993,['42'],"['6', '9', '40', '7', '18', '14', '33', '2']","['20', '11', '24', '27']",4,7,11,99.41644562334216,1885,471.2,25,Exact Recombinant Match,,58.88328912466844,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8115-10000,99.4%,100.0%,0,99.41644562334216,,,,,,,,,,100,98.9,0,1,7,0,2,❌ None
278,55,56,2,99.74899598393574,15,4927,4,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,9,29,1,21,88.9%,27.6%,✅ Equal,38,16,22,15_Recombination events.csv|4927,4927,15_Recombination events.csv,5712,10000,"['2', '9']",1000,0.0001,0.01,0.1,5000,50,5712,9991,5712-9991,"['2', '9']","['42', '5']","['22', '4', '6', '46', '13', '14', '41', '8', '39', '40', '10', '20', '32', '49', '11', '26', '7', '37', '17', '34', '45', '12', '3', '33']",0,9,9,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,5712-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.1,0,1,2,0,4,❌ None
279,56,57,3,99.7,13,4936,1,Standard_Match,Step 1: Approximate,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4936,4936,13_Recombination events.csv,2538,10000,['46'],1000,0.0001,0.01,0.1,5000,50,2538,9994,2538-9994,['46'],['31'],['39'],0,6,6,99.91959260251944,2538,634.5,25,Exact Recombinant Match,,58.98391852050389,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2538-10000,99.9%,100.0%,0,99.91959260251944,,,,,,,,,,100,99.4,0,1,7,0,1,❌ None
280,57,58,4,99.7,13,4943,3,Standard_Match,Step 1: Approximate,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4943,4943,13_Recombination events.csv,3036,4695,['30'],1000,0.0001,0.01,0.1,5000,50,3037,4700,3037-4700,['30'],"['22', '10', '29', '44', '38']",['39'],1,5,6,99.93972272453286,1659,414.8,25,Exact Recombinant Match,,58.98794454490657,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3036-4695,99.9%,100.0%,0,99.93972272453286,,,,,,,,,,100,99.4,0,1,7,0,3,❌ None
281,58,59,1,99.7,34,4956,4,Standard_Match,Step 1: Approximate,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19,34_Recombination events.csv|4956,4956,34_Recombination events.csv,2697,6993,['13'],1000,0.0001,0.01,0.1,5000,50,2692,6994,2692-6994,['13'],['18'],['21'],5,1,6,100,4296,1074,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2697-6993,100.0%,100.0%,0,100,,,,,,,,,,100,99.4,0,1,7,0,4,❌ None
282,59,60,2,99.6993987975952,26,4981,1,Standard_Match,Step 1: Approximate,2,2,2,16,0,14,100.0%,12.5%,✅ Equal,18,4,14,26_Recombination events.csv|4981,4981,26_Recombination events.csv,1581,8937,['39'],1000,0.0001,0.01,0.1,5000,50,1588,8938,1588-8938,['39'],"['49', '28', '45', '31', '35', '37', '46', '29', '44', '33', '38']","['42', '19', '25', '13', '17', '34', '48', '23']",7,1,8,99.90483958673192,2644,661,25,Exact Recombinant Match,,58.98096791734639,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1581-8937,99.9%,100.0%,0,99.90483958673192,,,,,,,,,,100,99.2,0,1,7,0,1,❌ None
283,60,61,3,99.6987951807229,37,4661,5,Standard_Match,Step 1: Approximate,8,8,9,31,1,23,88.9%,25.8%,✅ Equal,40,16,24,37_Recombination events.csv|4661,4661,37_Recombination events.csv,2553,10000,"['18', '25']",1000,0.0001,0.01,0.1,5000,50,2548,9995,2548-9995,"['18', '25']","['12', '6', '31', '50', '27', '37', '17', '8', '1', '38']","['22', '49', '5', '43', '39', '19', '47', '16', '14', '41', '21', '48', '30', '15']",5,5,10,99.93285886934336,2553,638.2,25,Exact Recombinant Match,,58.98657177386868,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2553-10000,99.9%,100.0%,0,99.93285886934336,,,,,,,,,,100,99,0,1,7,0,5,❌ None
284,61,62,3,99.69788519637464,11,4883,1,Standard_Match,Step 1: Approximate,6,6,6,20,0,14,100.0%,30.0%,✅ Equal,26,12,14,11_Recombination events.csv|4883,4883,11_Recombination events.csv,8058,10000,['40'],1000,0.0001,0.01,0.1,5000,50,8059,9988,8059-9988,['40'],"['22', '43', '25', '20', '1']",['15'],1,12,13,99.33058702368692,1942,485.5,25,Exact Recombinant Match,,56.86611740473738,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8058-10000,99.3%,100.0%,0,99.33058702368692,,,,,,,,,,100,98.7,0,1,7,0,1,❌ None
285,62,63,2,99.69727547931384,52,5064,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,4,26,1,23,75.0%,11.5%,✅ Equal,30,6,24,52_Recombination events.csv|5064,5064,52_Recombination events.csv,3171,10000,"['20', '41']",1000,0.0001,0.01,0.1,5000,50,3172,9986,3172-9986,"['20', '41']","['46', '49', '5', '37']","['18', '50']",1,14,15,99.8,,,,,✅ Complete (2/2),56.96,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3171-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98.5,0,1,2,0,1,❌ None
286,63,64,3,99.6492985971944,30,4937,3,Standard_Match,Step 1: Approximate,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12,30_Recombination events.csv|4937,4937,30_Recombination events.csv,147,10000,"['13', '30']",1000,0.0001,0.01,0.1,5000,50,148,9992,148-9992,"['13', '30']",['48'],['26'],1,8,9,99.90865726174768,147,36.8,25,Exact Recombinant Match,,58.981731452349536,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,147-10000,99.9%,100.0%,0,99.90865726174768,,,,,,,,,,100,99.1,0,1,7,0,3,❌ None
287,64,65,4,99.64859437751004,37,4649,3,Standard_Match,Step 1: Approximate,8,8,9,31,1,23,88.9%,25.8%,✅ Equal,40,16,24,37_Recombination events.csv|4649,4649,37_Recombination events.csv,5658,10000,['33'],1000,0.0001,0.01,0.1,5000,50,5661,9992,5661-9992,['33'],"['20', '10', '3']","['12', '6', '31', '50', '27', '37', '17', '8', '1', '38']",3,8,11,99.74666052510364,4342,1085.5,25,Exact Recombinant Match,,58.94933210502073,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,5658-10000,99.7%,100.0%,0,99.74666052510364,,,,,,,,,,100,98.9,0,1,7,0,3,❌ None
288,65,66,2,99.59798994974877,16,4765,"2, 3",Cross Match (Case_S1_E2E),Step 6: Cross Matches,3,2,3,15,0,13,100.0%,13.3%,❌ Diff: RDP=3 vs Santa=2,18,5,13,16_Recombination events.csv|4765,4765,16_Recombination events.csv,7233,10000,"['25', '46', '47', '6']",1000,0.0001,0.01,0.1,5000,50,7224,9996,7224-8970 | 9168-9996,"['25', '47', '46', '6'] | ['25', '47', '46', '6']",['40'] | ['40'],['15'] | ['15'],,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,3,,0,✅ Yes,✅ Yes,"2, 3",7233-10000,100.0%,100.0%,100,100,,,,,,,,,,100,98.7,5,3,4,100,"3,2",✅ Start+End
289,66,67,2,99.59677419354838,31,4882,3,Standard_Match,Step 1: Approximate,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23,31_Recombination events.csv|4882,4882,31_Recombination events.csv,3429,8322,"['44', '9']",1000,0.0001,0.01,0.1,5000,50,3413,8322,3413-8322,"['44', '9']","['42', '16', '20', '24', '48']","['19', '45', '7']",16,0,16,100,4893,1223.2,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3429-8322,100.0%,100.0%,0,100,,,,,,,,,,100,98.4,0,1,7,0,3,❌ None
290,67,68,2,99.59636730575176,21,4934,2,Standard_Match,Step 1: Approximate,5,5,8,15,3,10,62.5%,33.3%,✅ Equal,23,10,13,21_Recombination events.csv|4934,4934,21_Recombination events.csv,3903,10000,['22'],1000,0.0001,0.01,0.1,5000,50,3892,9994,3892-9994,['22'],"['32', '27']","['7', '47', '16', '18', '14', '41']",11,6,17,99.90159094636708,3903,975.8,25,Exact Recombinant Match,,56.98031818927342,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3903-10000,99.9%,100.0%,0,99.90159094636708,,,,,,,,,,100,98.3,0,1,7,0,2,❌ None
291,68,69,2,99.498997995992,39,4868,12,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,12,28,2,19,83.3%,32.1%,❌ Diff: RDP=10 vs Santa=9,40,19,21,39_Recombination events.csv|4868,4868,39_Recombination events.csv,2844,10000,['24'],1000,0.0001,0.01,0.1,5000,50,2840,9992,2840-9992,['24'],"['47', '37', '18', '34', '23']","['45', '39', '35', '25', '36']",4,8,12,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,12,2844-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,98.8,0,1,2,0,12,❌ None
292,69,70,1,99.498997995992,24,4851,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,21,0,18,100.0%,14.3%,✅ Equal,24,6,18,24_Recombination events.csv|4851,4851,24_Recombination events.csv,8541,9825,"['11', '17']",1000,0.0001,0.01,0.1,5000,50,8536,9818,8536-9818,"['11', '17']","['45', '12', '19', '27', '25', '41', '3', '29', '8', '24', '30', '1']","['13', '2']",5,7,12,99.5,,,,,✅ Complete (2/2),58.900000000000006,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8541-9825,99.5%,100.0%,0,99.5,,,,,,,,,,100,98.8,0,1,2,0,1,❌ None
293,70,71,3,99.49849548645938,100,4925,1,⭐ Excellent Match (1/1),Step 2: Best Match,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8,100_Recombination events.csv|4925,4925,100_Recombination events.csv,6318,10000,['49'],1000,0.0001,0.01,0.1,5000,50,6317,9988,6317-9988,['49'],"['43', '40', '9', '25', '36', '29']","['28', '44']",1,12,13,99.7,,,,,🎯 Perfect (1/1),56.94,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6318-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,98.7,0,1,2,0,1,❌ None
294,71,72,3,99.44779116465864,15,4930,3,Standard_Match,Step 1: Approximate,8,8,9,29,1,21,88.9%,27.6%,✅ Equal,38,16,22,15_Recombination events.csv|4930,4930,15_Recombination events.csv,8034,10000,['47'],1000,0.0001,0.01,0.1,5000,50,8040,9991,8040-9991,['47'],['23'],"['22', '4', '46', '14', '41', '8', '39', '40', '20', '49', '11', '26', '7', '37', '17', '34', '45', '12', '3', '33']",6,9,15,99.23702950152594,1966,491.5,25,Exact Recombinant Match,,58.84740590030519,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8034-10000,99.2%,100.0%,0,99.23702950152594,,,,,,,,,,100,98.5,0,1,7,0,3,❌ None
295,72,73,3,99.44556451612902,31,4927,2,Standard_Match,Step 1: Approximate,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23,31_Recombination events.csv|4927,4927,31_Recombination events.csv,6423,10000,['1'],1000,0.0001,0.01,0.1,5000,50,6417,9987,6417-9987,['1'],"['42', '16', '20', '48', '24']",['11'],6,13,19,99.63656695554934,3577,894.2,25,Exact Recombinant Match,,56.92731339110987,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6423-10000,99.6%,100.0%,0,99.63656695554934,,,,,,,,,,100,98.1,0,1,7,0,2,❌ None
296,73,74,4,99.14744232698094,100,4952,4,✅ Complete Match (1/1),Step 2: Best Match,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8,100_Recombination events.csv|4952,4952,100_Recombination events.csv,1806,10000,['44'],1000,0.0001,0.01,0.1,5000,50,1804,9982,1804-9982,['44'],"['35', '21', '27']","['4', '1', '10']",2,18,20,99.8,,,,,🎯 Perfect (1/1),56.96,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1806-10000,99.8%,100.0%,0,99.8,,,,,,,,,,100,98,0,1,3,0,4,❌ None
297,74,75,2,99.14744232698094,22,5000,2,Standard_Match,Step 1: Approximate,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12,22_Recombination events.csv|5000,5000,22_Recombination events.csv,7386,10000,['8'],1000,0.0001,0.01,0.1,5000,50,7386,9980,7386-9980,['8'],['39'],['37'],0,20,20,99.23488905891354,2614,653.5,25,Exact Recombinant Match,,56.84697781178271,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7386-10000,99.2%,100.0%,0,99.23488905891354,,,,,,,,,,100,98,0,1,7,0,2,❌ None
298,75,76,4,99.09819639278555,30,5010,4,Standard_Match,Step 1: Approximate,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12,30_Recombination events.csv|5010,5010,30_Recombination events.csv,2709,4422,['2'],1000,0.0001,0.01,0.1,5000,50,2702,4409,2702-4409,['2'],"['10', '16']",['23'],7,13,20,99.241097489784,1713,428.2,25,Exact Recombinant Match,,56.848219497956805,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2709-4422,99.2%,100.0%,0,99.241097489784,,,,,,,,,,100,98,0,1,7,0,4,❌ None
299,76,77,1,99.05,19,4839,6,✅ Complete Match (1/1),Step 2: Best Match,13,11,18,29,5,18,72.2%,37.9%,❌ Diff: RDP=13 vs Santa=11,47,24,23,19_Recombination events.csv|4839,4839,19_Recombination events.csv,8373,10000,['24'],1000,0.0001,0.01,0.1,5000,50,8372,9982,8372-9982,['24'],"['22', '45', '43', '10', '20', '13', '36', '41', '44']","['28', '27', '8', '30', '38']",1,18,19,98.9,,,,,🎯 Perfect (1/1),56.78,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,8373-10000,98.9%,100.0%,0,98.9,,,,,,,,,,100,98.1,0,1,3,0,6,❌ None
300,77,78,2,99.04904904904905,27,4896,9,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18,27_Recombination events.csv|4896,4896,27_Recombination events.csv,4182,10000,"['31', '41', '48']",1000,0.0001,0.01,0.1,5000,50,4180,9982,4180-9982,"['31', '41', '48']","['45', '16', '14', '15', '1', '38']",['27'],2,18,20,99.7,,,,,✅ Complete (3/3),56.94,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,4182-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,98,0,1,2,0,9,❌ None
301,78,79,3,98.89889889889888,1,4915,7,✅ Complete Match (1/1),Step 2: Best Match,10,7,15,20,5,13,66.7%,35.0%,❌ Diff: RDP=10 vs Santa=7,35,17,18,1_Recombination events.csv|4915,4915,1_Recombination events.csv,9027,10000,['17'],1000,0.0001,0.01,0.1,5000,50,9008,9996,9008-9996,['17'],"['1', '16', '27']",['2'],19,4,23,99.6,,,,,🎯 Perfect (1/1),56.92,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,9027-10000,99.6%,100.0%,0,99.6,,,,,,,,,,100,97.7,0,1,3,0,7,❌ None
